Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,8.550000190734863,8.600000381469727,8.430000305175781,8.430000305175781,7.4970221519470215,11100,2020-01-02
2020-01-03,8.520000457763672,8.619999885559082,8.449999809265137,8.449999809265137,7.514807224273682,13800,2020-01-03
2020-01-06,8.539999961853027,8.614999771118164,8.529999732971191,8.541000366210938,7.5957350730896,16100,2020-01-06
2020-01-07,8.550000190734863,8.600000381469727,8.449999809265137,8.510000228881836,7.568167686462402,8100,2020-01-07
2020-01-08,8.5,8.670000076293945,8.5,8.5600004196167,7.61263370513916,9000,2020-01-08
2020-01-09,8.5600004196167,8.5600004196167,8.319999694824219,8.418000221252441,7.486349582672119,15600,2020-01-09
2020-01-10,8.529999732971191,8.649999618530273,8.399999618530273,8.53499984741211,7.590397834777832,9700,2020-01-10
2020-01-13,8.630000114440918,8.630000114440918,8.350000381469727,8.359999656677246,7.43476676940918,11100,2020-01-13
2020-01-14,8.369999885559082,8.536999702453613,8.329999923706055,8.399999618530273,7.470339775085449,3900,2020-01-14
2020-01-15,8.51200008392334,8.619999885559082,8.399999618530273,8.456000328063965,7.520143032073975,9300,2020-01-15
2020-01-16,8.319999694824219,8.390000343322754,8.25,8.390000343322754,7.528218746185303,3300,2020-01-16
2020-01-17,8.42199993133545,8.458999633789062,8.300000190734863,8.40999984741211,7.546165943145752,7100,2020-01-17
2020-01-21,8.359999656677246,8.407999992370605,8.039999961853027,8.039999961853027,7.214168071746826,18100,2020-01-21
2020-01-22,8.25,8.4399995803833,8.241000175476074,8.380999565124512,7.520142078399658,6400,2020-01-22
2020-01-23,8.399999618530273,8.5,8.260000228881836,8.430000305175781,7.564111709594727,15500,2020-01-23
2020-01-24,8.350000381469727,8.489999771118164,8.317000389099121,8.40999984741211,7.546165943145752,12900,2020-01-24
2020-01-27,8.40999984741211,8.470000267028809,8.190999984741211,8.25,7.402599334716797,8500,2020-01-27
2020-01-28,8.1899995803833,8.239999771118164,8.069999694824219,8.142999649047852,7.306589126586914,8800,2020-01-28
2020-01-29,8.09000015258789,8.35200023651123,8.09000015258789,8.279999732971191,7.429516792297363,6900,2020-01-29
2020-01-30,8.270000457763672,9.770000457763672,8.270000457763672,9.699999809265137,8.703661918640137,58200,2020-01-30
2020-01-31,9.75,10.557000160217285,9.75,10.470000267028809,9.394572257995605,106500,2020-01-31
2020-02-03,10.470000267028809,10.899999618530273,10.130000114440918,10.479999542236328,9.403543472290039,60400,2020-02-03
2020-02-04,10.479999542236328,10.5,9.699999809265137,9.880000114440918,8.865171432495117,52700,2020-02-04
2020-02-05,9.75,10.300000190734863,9.75,10.300000190734863,9.242033004760742,20500,2020-02-05
2020-02-06,10.359999656677246,10.444999694824219,10.149999618530273,10.350000381469727,9.286897659301758,16700,2020-02-06
2020-02-07,10.5,11.0,10.350000381469727,10.979999542236328,9.852187156677246,49900,2020-02-07
2020-02-10,10.979999542236328,11.050000190734863,10.45300006866455,10.520000457763672,9.439434051513672,46400,2020-02-10
2020-02-11,11.029999732971191,11.029999732971191,10.539999961853027,10.5600004196167,9.475326538085938,19800,2020-02-11
2020-02-12,10.5600004196167,10.5600004196167,10.479999542236328,10.539999961853027,9.457380294799805,6000,2020-02-12
2020-02-13,10.5600004196167,10.5600004196167,10.079999923706055,10.15999984741211,9.116412162780762,19900,2020-02-13
2020-02-14,10.550000190734863,10.670000076293945,10.399999618530273,10.430000305175781,9.35867977142334,22400,2020-02-14
2020-02-18,10.699999809265137,10.812000274658203,10.420000076293945,10.489999771118164,9.412516593933105,25800,2020-02-18
2020-02-19,10.5,10.5,10.300000190734863,10.34000015258789,9.277923583984375,15700,2020-02-19
2020-02-20,10.5,10.880000114440918,10.34000015258789,10.880000114440918,9.762456893920898,43800,2020-02-20
2020-02-21,10.979999542236328,12.0,10.859999656677246,11.800000190734863,10.587959289550781,88700,2020-02-21
2020-02-24,13.550000190734863,13.550000190734863,11.8100004196167,12.199999809265137,10.946874618530273,96900,2020-02-24
2020-02-25,12.199999809265137,12.199999809265137,10.649999618530273,11.069999694824219,9.932939529418945,58800,2020-02-25
2020-02-26,11.5,11.5,10.649999618530273,10.899999618530273,9.780402183532715,31600,2020-02-26
2020-02-27,11.489999771118164,11.489999771118164,10.503999710083008,11.270000457763672,10.11240005493164,37500,2020-02-27
2020-02-28,11.25,11.25,10.0,10.420000076293945,9.34970760345459,75800,2020-02-28
2020-03-02,10.420000076293945,10.510000228881836,10.0,10.510000228881836,9.430460929870605,29700,2020-03-02
2020-03-03,10.130000114440918,10.949999809265137,10.119999885559082,10.609999656677246,9.520190238952637,43700,2020-03-03
2020-03-04,10.9399995803833,10.989999771118164,10.706000328063965,10.9399995803833,9.816293716430664,11600,2020-03-04
2020-03-05,10.949999809265137,11.34000015258789,10.949999809265137,11.199999809265137,10.049589157104492,33800,2020-03-05
2020-03-06,11.199999809265137,11.260000228881836,10.920000076293945,11.069999694824219,9.932939529418945,23000,2020-03-06
2020-03-09,11.140000343322754,11.140000343322754,9.680000305175781,10.4399995803833,9.367650985717773,39200,2020-03-09
2020-03-10,10.649999618530273,10.649999618530273,10.119999885559082,10.4399995803833,9.367650985717773,19400,2020-03-10
2020-03-11,10.729999542236328,10.729999542236328,9.6899995803833,9.699999809265137,8.703661918640137,35800,2020-03-11
2020-03-12,9.0,9.0,8.399999618530273,8.75,7.851240634918213,43300,2020-03-12
2020-03-13,8.649999618530273,9.149999618530273,8.399999618530273,8.600000381469727,7.716648578643799,45000,2020-03-13
2020-03-16,7.920000076293945,8.5,7.510000228881836,7.949999809265137,7.133412837982178,49400,2020-03-16
2020-03-17,7.949999809265137,8.489999771118164,7.743000030517578,8.489999771118164,7.617946624755859,35600,2020-03-17
2020-03-18,8.489999771118164,8.496000289916992,7.0,7.099999904632568,6.370721817016602,40900,2020-03-18
2020-03-19,7.590000152587891,7.590000152587891,6.510000228881836,7.099999904632568,6.370721817016602,37700,2020-03-19
2020-03-20,7.170000076293945,7.389999866485596,6.670000076293945,6.670000076293945,5.984889030456543,34600,2020-03-20
2020-03-23,6.800000190734863,7.550000190734863,6.567999839782715,7.420000076293945,6.6578521728515625,49300,2020-03-23
2020-03-24,7.610000133514404,9.359999656677246,7.599999904632568,8.770000457763672,7.86918830871582,54300,2020-03-24
2020-03-25,8.789999961853027,9.489999771118164,8.100000381469727,9.255000114440918,8.304370880126953,31700,2020-03-25
2020-03-26,9.010000228881836,9.850000381469727,9.010000228881836,9.279999732971191,8.326803207397461,20300,2020-03-26
2020-03-27,9.199999809265137,9.6899995803833,9.0600004196167,9.630000114440918,8.640852928161621,47000,2020-03-27
2020-03-30,9.630000114440918,9.670000076293945,8.699999809265137,9.09000015258789,8.156316757202148,35500,2020-03-30
2020-03-31,9.09000015258789,9.800000190734863,8.869999885559082,9.279999732971191,8.326803207397461,22800,2020-03-31
2020-04-01,9.579999923706055,9.579999923706055,8.5,8.880000114440918,7.967889308929443,33300,2020-04-01
2020-04-02,8.649999618530273,9.5,8.600000381469727,9.029999732971191,8.102479934692383,14600,2020-04-02
2020-04-03,9.359999656677246,9.359999656677246,8.0,8.34000015258789,7.483354568481445,26300,2020-04-03
2020-04-06,8.409000396728516,8.979999542236328,8.399999618530273,8.890000343322754,7.976861953735352,23500,2020-04-06
2020-04-07,8.649999618530273,9.359999656677246,8.649999618530273,9.079999923706055,8.147344589233398,10000,2020-04-07
2020-04-08,9.140000343322754,9.15999984741211,8.880000114440918,9.100000381469727,8.165290832519531,11600,2020-04-08
2020-04-09,9.359999656677246,10.510000228881836,9.359999656677246,9.6899995803833,8.694686889648438,38000,2020-04-09
2020-04-13,9.079999923706055,11.850000381469727,9.079999923706055,11.850000381469727,10.63282585144043,95000,2020-04-13
2020-04-14,12.210000038146973,12.239999771118164,11.050000190734863,11.930000305175781,10.704607009887695,66700,2020-04-14
2020-04-15,11.324999809265137,12.0,11.270000457763672,12.0,10.76741886138916,32300,2020-04-15
2020-04-16,11.989999771118164,12.0,11.34000015258789,11.850000381469727,10.63282585144043,21100,2020-04-16
2020-04-17,11.800000190734863,12.25,11.739999771118164,11.920000076293945,10.695633888244629,17700,2020-04-17
2020-04-20,12.199999809265137,12.199999809265137,11.763999938964844,12.050000190734863,10.812280654907227,27900,2020-04-20
2020-04-21,11.989999771118164,11.989999771118164,11.444999694824219,11.699999809265137,10.498231887817383,26800,2020-04-21
2020-04-22,11.949999809265137,12.449999809265137,11.800000190734863,12.430000305175781,11.153246879577637,40000,2020-04-22
2020-04-23,12.449999809265137,12.680000305175781,12.100000381469727,12.1899995803833,10.93790054321289,42900,2020-04-23
2020-04-24,12.281999588012695,12.687000274658203,11.609999656677246,12.5,11.216057777404785,42400,2020-04-24
2020-04-27,12.479999542236328,12.649999618530273,11.90999984741211,12.300000190734863,11.036602020263672,34300,2020-04-27
2020-04-28,12.039999961853027,12.649999618530273,12.039999961853027,12.100000381469727,10.857144355773926,36900,2020-04-28
2020-04-29,12.15999984741211,12.84000015258789,12.055000305175781,12.760000228881836,11.449352264404297,30300,2020-04-29
2020-04-30,12.609999656677246,12.9399995803833,12.300000190734863,12.880000114440918,11.557025909423828,25400,2020-04-30
2020-05-01,12.550000190734863,12.949999809265137,12.300000190734863,12.9399995803833,11.61086368560791,15200,2020-05-01
2020-05-04,12.949999809265137,13.479999542236328,12.75,13.229999542236328,11.871074676513672,57500,2020-05-04
2020-05-05,13.329999923706055,13.489999771118164,12.960000038146973,13.4399995803833,12.059505462646484,29200,2020-05-05
2020-05-06,13.0,13.489999771118164,12.569999694824219,12.680000305175781,11.377571105957031,41500,2020-05-06
2020-05-07,13.130000114440918,13.489999771118164,12.569999694824219,13.489999771118164,12.104371070861816,36800,2020-05-07
2020-05-08,13.489999771118164,13.850000381469727,13.420000076293945,13.819999694824219,12.40047550201416,75600,2020-05-08
2020-05-11,13.819999694824219,13.819999694824219,12.90999984741211,13.75,12.337665557861328,62100,2020-05-11
2020-05-12,13.899999618530273,13.899999618530273,12.829999923706055,13.220000267028809,11.862103462219238,64600,2020-05-12
2020-05-13,13.600000381469727,13.600000381469727,12.569999694824219,12.640000343322754,11.341678619384766,29800,2020-05-13
2020-05-14,12.619999885559082,13.069999694824219,12.5649995803833,12.9399995803833,11.680169105529785,31800,2020-05-14
2020-05-15,13.3100004196167,13.444999694824219,13.039999961853027,13.199999809265137,11.91485595703125,59500,2020-05-15
2020-05-18,13.529999732971191,14.489999771118164,13.350000381469727,14.40999984741211,13.007050514221191,119000,2020-05-18
2020-05-19,14.5,15.140000343322754,13.899999618530273,14.800000190734863,13.359079360961914,119200,2020-05-19
2020-05-20,15.479999542236328,16.139999389648438,14.890000343322754,16.079999923706055,14.514460563659668,175600,2020-05-20
2020-05-21,16.0,16.0,14.890000343322754,15.670000076293945,14.144378662109375,115200,2020-05-21
2020-05-22,15.850000381469727,15.989999771118164,15.239999771118164,15.630000114440918,14.108270645141602,52800,2020-05-22
2020-05-26,15.949999809265137,15.949999809265137,15.069999694824219,15.460000038146973,13.954824447631836,75100,2020-05-26
2020-05-27,15.5,15.595000267028809,15.069999694824219,15.569999694824219,14.054113388061523,43900,2020-05-27
2020-05-28,15.819999694824219,15.819999694824219,15.3100004196167,15.390000343322754,13.89163875579834,52500,2020-05-28
