Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,8.229999542236328,8.34000015258789,7.909999847412109,8.279999732971191,8.279999732971191,150300,2020-01-02
2020-01-03,8.15999984741211,8.34000015258789,8.130000114440918,8.199999809265137,8.199999809265137,86200,2020-01-03
2020-01-06,8.119999885559082,8.289999961853027,7.960000038146973,8.270000457763672,8.270000457763672,103800,2020-01-06
2020-01-07,8.270000457763672,8.270000457763672,8.109999656677246,8.15999984741211,8.15999984741211,72300,2020-01-07
2020-01-08,8.15999984741211,8.1899995803833,8.010000228881836,8.180000305175781,8.180000305175781,112700,2020-01-08
2020-01-09,8.170000076293945,8.25,8.069999694824219,8.199999809265137,8.199999809265137,128200,2020-01-09
2020-01-10,8.220000267028809,8.270000457763672,8.140000343322754,8.210000038146973,8.210000038146973,56500,2020-01-10
2020-01-13,8.199999809265137,8.279999732971191,8.130000114440918,8.25,8.25,79700,2020-01-13
2020-01-14,8.239999771118164,8.239999771118164,8.100000381469727,8.149999618530273,8.149999618530273,94600,2020-01-14
2020-01-15,8.119999885559082,8.420000076293945,8.119999885559082,8.1899995803833,8.1899995803833,111700,2020-01-15
2020-01-16,8.180000305175781,8.460000038146973,8.180000305175781,8.460000038146973,8.460000038146973,148900,2020-01-16
2020-01-17,8.40999984741211,8.8100004196167,8.380000114440918,8.779999732971191,8.779999732971191,94700,2020-01-17
2020-01-21,8.729999542236328,8.970000267028809,8.680000305175781,8.880000114440918,8.880000114440918,127200,2020-01-21
2020-01-22,8.850000381469727,9.079999923706055,8.850000381469727,9.0600004196167,9.0600004196167,115100,2020-01-22
2020-01-23,9.020000457763672,9.069999694824219,8.789999961853027,8.979999542236328,8.979999542236328,97700,2020-01-23
2020-01-24,9.0,9.020000457763672,8.579999923706055,8.720000267028809,8.720000267028809,51200,2020-01-24
2020-01-27,8.529999732971191,8.729999542236328,8.4399995803833,8.609999656677246,8.609999656677246,39800,2020-01-27
2020-01-28,8.609999656677246,8.75,8.479999542236328,8.739999771118164,8.739999771118164,79300,2020-01-28
2020-01-29,8.770000457763672,8.800000190734863,8.510000228881836,8.550000190734863,8.550000190734863,52200,2020-01-29
2020-01-30,8.489999771118164,8.600000381469727,8.420000076293945,8.520000457763672,8.520000457763672,53100,2020-01-30
2020-01-31,8.520000457763672,8.520000457763672,8.229999542236328,8.430000305175781,8.430000305175781,79300,2020-01-31
2020-02-03,8.430000305175781,8.539999961853027,8.300000190734863,8.430000305175781,8.430000305175781,88300,2020-02-03
2020-02-04,8.329999923706055,8.479999542236328,8.279999732971191,8.34000015258789,8.34000015258789,108700,2020-02-04
2020-02-05,8.399999618530273,8.520000457763672,8.359999656677246,8.460000038146973,8.460000038146973,88200,2020-02-05
2020-02-06,8.460000038146973,8.65999984741211,8.300000190734863,8.399999618530273,8.399999618530273,71500,2020-02-06
2020-02-07,8.329999923706055,8.510000228881836,8.279999732971191,8.449999809265137,8.449999809265137,57200,2020-02-07
2020-02-10,8.399999618530273,8.5600004196167,8.329999923706055,8.390000343322754,8.390000343322754,60700,2020-02-10
2020-02-11,8.420000076293945,8.75,8.380000114440918,8.720000267028809,8.720000267028809,87000,2020-02-11
2020-02-12,8.75,9.069999694824219,8.670000076293945,8.920000076293945,8.920000076293945,109600,2020-02-12
2020-02-13,8.850000381469727,9.0,8.779999732971191,8.84000015258789,8.84000015258789,37000,2020-02-13
2020-02-14,8.829999923706055,8.979999542236328,8.630000114440918,8.65999984741211,8.65999984741211,41400,2020-02-14
2020-02-18,8.59000015258789,8.729999542236328,8.489999771118164,8.640000343322754,8.640000343322754,53900,2020-02-18
2020-02-19,8.640000343322754,9.010000228881836,8.640000343322754,8.949999809265137,8.949999809265137,64900,2020-02-19
2020-02-20,8.949999809265137,9.180000305175781,8.829999923706055,9.079999923706055,9.079999923706055,103300,2020-02-20
2020-02-21,9.09000015258789,9.09000015258789,8.84000015258789,9.010000228881836,9.010000228881836,51900,2020-02-21
2020-02-24,8.800000190734863,9.0,8.649999618530273,8.960000038146973,8.960000038146973,68300,2020-02-24
2020-02-25,9.020000457763672,9.020000457763672,8.40999984741211,8.630000114440918,8.630000114440918,108900,2020-02-25
2020-02-26,8.550000190734863,8.800000190734863,8.420000076293945,8.59000015258789,8.59000015258789,171400,2020-02-26
2020-02-27,8.40999984741211,8.680000305175781,8.180000305175781,8.40999984741211,8.40999984741211,113700,2020-02-27
2020-02-28,8.119999885559082,8.569999694824219,8.100000381469727,8.430000305175781,8.430000305175781,164500,2020-02-28
