Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,68.83999633789062,68.94000244140625,67.88999938964844,68.12000274658203,63.11751174926758,3441800,2020-01-02
2020-01-03,67.83999633789062,68.47000122070312,67.68000030517578,68.0199966430664,63.02484893798828,3473800,2020-01-03
2020-01-06,68.08000183105469,68.8499984741211,68.01000213623047,68.48999786376953,63.460330963134766,4607500,2020-01-06
2020-01-07,68.45999908447266,68.45999908447266,67.47000122070312,67.55000305175781,62.5893669128418,4500000,2020-01-07
2020-01-08,67.80000305175781,69.6500015258789,67.7300033569336,69.2699966430664,64.18304443359375,4676100,2020-01-08
2020-01-09,69.37999725341797,69.94000244140625,69.05999755859375,69.86000061035156,64.7297134399414,3996100,2020-01-09
2020-01-10,69.7300033569336,70.43000030517578,69.45999908447266,70.1500015258789,64.9984359741211,3724000,2020-01-10
2020-01-13,70.16000366210938,70.55999755859375,69.80000305175781,70.13999938964844,64.98915100097656,4641300,2020-01-13
2020-01-14,70.13999938964844,70.4000015258789,70.02999877929688,70.29000091552734,65.12814331054688,4711900,2020-01-14
2020-01-15,70.33999633789062,71.05000305175781,70.33999633789062,70.80000305175781,65.6006851196289,3606200,2020-01-15
2020-01-16,70.95999908447266,71.18000030517578,70.66999816894531,70.75,65.55436706542969,2720300,2020-01-16
2020-01-17,70.43000030517578,71.30000305175781,70.43000030517578,71.18000030517578,65.95279693603516,4019700,2020-01-17
2020-01-21,71.06999969482422,71.37999725341797,70.25,71.29000091552734,66.05471801757812,6470400,2020-01-21
2020-01-22,70.87999725341797,71.08000183105469,70.51000213623047,70.52999877929688,65.74708557128906,2890800,2020-01-22
2020-01-23,70.06999969482422,71.06999969482422,70.0,70.61000061035156,65.8216552734375,2581600,2020-01-23
2020-01-24,70.83000183105469,71.08000183105469,70.08000183105469,70.30000305175781,65.53268432617188,2938300,2020-01-24
2020-01-27,70.1500015258789,70.79000091552734,69.7699966430664,70.0999984741211,65.34623718261719,3688100,2020-01-27
2020-01-28,70.12000274658203,70.48999786376953,69.55999755859375,69.70999908447266,64.9826889038086,2770600,2020-01-28
2020-01-29,69.75,69.88999938964844,68.80999755859375,68.83000183105469,64.16236114501953,3233400,2020-01-29
2020-01-30,68.80000305175781,69.69999694824219,68.55999755859375,69.47000122070312,64.75897216796875,3539300,2020-01-30
