Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,8.430000305175781,8.430000305175781,7.900000095367432,7.920000076293945,7.920000076293945,195900,2020-01-02
2020-01-03,7.840000152587891,7.880000114440918,7.789999961853027,7.800000190734863,7.800000190734863,93800,2020-01-03
2020-01-06,7.760000228881836,7.78000020980835,7.440000057220459,7.460000038146973,7.460000038146973,427000,2020-01-06
2020-01-07,7.449999809265137,7.5,7.289999961853027,7.389999866485596,7.389999866485596,448800,2020-01-07
2020-01-08,7.389999866485596,7.519999980926514,7.389999866485596,7.460000038146973,7.460000038146973,176200,2020-01-08
2020-01-09,7.670000076293945,7.949999809265137,7.610000133514404,7.630000114440918,7.630000114440918,219000,2020-01-09
2020-01-10,7.679999828338623,7.71999979019165,7.489999771118164,7.53000020980835,7.53000020980835,112700,2020-01-10
2020-01-13,7.510000228881836,7.730000019073486,7.5,7.710000038146973,7.710000038146973,249800,2020-01-13
2020-01-14,7.739999771118164,7.739999771118164,7.590000152587891,7.614999771118164,7.614999771118164,110000,2020-01-14
2020-01-15,7.650000095367432,7.739999771118164,7.599999904632568,7.630000114440918,7.630000114440918,87800,2020-01-15
2020-01-16,7.619999885559082,7.71999979019165,7.570000171661377,7.570000171661377,7.570000171661377,255700,2020-01-16
2020-01-17,7.570000171661377,7.619999885559082,7.489999771118164,7.489999771118164,7.489999771118164,147900,2020-01-17
2020-01-21,7.5,7.550000190734863,7.409999847412109,7.420000076293945,7.420000076293945,221000,2020-01-21
2020-01-22,7.449999809265137,7.5,7.309999942779541,7.320000171661377,7.320000171661377,156200,2020-01-22
2020-01-23,7.309999942779541,7.349999904632568,7.21999979019165,7.25,7.25,332300,2020-01-23
2020-01-24,7.300000190734863,7.440000057220459,7.159999847412109,7.210000038146973,7.210000038146973,173700,2020-01-24
2020-01-27,7.079999923706055,7.449999809265137,7.0,7.289999961853027,7.289999961853027,575800,2020-01-27
2020-01-28,7.320000171661377,7.340000152587891,7.21999979019165,7.235000133514404,7.235000133514404,183600,2020-01-28
2020-01-29,7.210000038146973,7.340000152587891,7.170000076293945,7.239999771118164,7.239999771118164,220500,2020-01-29
2020-01-30,7.170000076293945,7.230000019073486,7.079999923706055,7.159999847412109,7.159999847412109,131100,2020-01-30
2020-01-31,7.130000114440918,7.269999980926514,6.909999847412109,7.019999980926514,7.019999980926514,423700,2020-01-31
2020-02-03,7.059999942779541,7.110000133514404,7.0,7.050000190734863,7.050000190734863,300800,2020-02-03
2020-02-04,7.079999923706055,7.159999847412109,6.960000038146973,6.980000019073486,6.980000019073486,142000,2020-02-04
2020-02-05,7.010000228881836,7.130000114440918,6.909999847412109,7.090000152587891,7.090000152587891,287100,2020-02-05
2020-02-06,7.130000114440918,7.159999847412109,6.96999979019165,7.110000133514404,7.110000133514404,724700,2020-02-06
2020-02-07,7.099999904632568,7.119999885559082,6.980000019073486,7.110000133514404,7.110000133514404,461200,2020-02-07
2020-02-10,7.070000171661377,7.150000095367432,6.980000019073486,7.059999942779541,7.059999942779541,163200,2020-02-10
2020-02-11,7.070000171661377,7.210000038146973,7.03000020980835,7.199999809265137,7.199999809265137,261300,2020-02-11
