Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,7.227272987365723,7.272727012634277,7.072727203369141,7.199999809265137,7.121037006378174,139040,2020-01-02
2020-01-03,7.099999904632568,7.699999809265137,7.099999904632568,7.590909004211426,7.507658958435059,294690,2020-01-03
2020-01-06,7.636363983154297,7.818181991577148,7.43636417388916,7.654544830322266,7.570596694946289,172590,2020-01-06
2020-01-07,7.727272987365723,7.863636016845703,7.599999904632568,7.763636112213135,7.678491592407227,128040,2020-01-07
2020-01-08,7.745454788208008,7.863636016845703,7.599999904632568,7.699999809265137,7.615553379058838,171600,2020-01-08
2020-01-09,8.363636016845703,9.845455169677734,8.318181991577148,8.881817817687988,8.78441047668457,1921260,2020-01-09
2020-01-10,9.081817626953125,9.9909086227417,9.0090913772583,9.709091186523438,9.60261058807373,905630,2020-01-10
2020-01-13,9.754545211791992,10.127272605895996,9.5090913772583,9.636363983154297,9.530681610107422,371800,2020-01-13
2020-01-14,9.645455360412598,9.645455360412598,9.136363983154297,9.263635635375977,9.162040710449219,305800,2020-01-14
2020-01-15,9.190909385681152,9.845455169677734,9.181818008422852,9.42727279663086,9.323883056640625,438680,2020-01-15
2020-01-16,9.363636016845703,9.800000190734863,9.236364364624023,9.618182182312012,9.512699127197266,216040,2020-01-16
2020-01-17,9.745454788208008,9.772727012634277,9.454545021057129,9.718181610107422,9.611601829528809,212740,2020-01-17
2020-01-21,9.818181991577148,10.254545211791992,9.600000381469727,9.645455360412598,9.5396728515625,362450,2020-01-21
2020-01-22,9.754545211791992,10.081817626953125,9.56363582611084,9.618182182312012,9.512699127197266,259600,2020-01-22
2020-01-23,9.53636360168457,9.636363983154297,9.245454788208008,9.472726821899414,9.3688383102417,271920,2020-01-23
2020-01-24,9.318181991577148,9.5,9.109090805053711,9.199999809265137,9.099102973937988,223300,2020-01-24
2020-01-27,8.96363639831543,9.363636016845703,8.863636016845703,9.03636360168457,8.937261581420898,206250,2020-01-27
2020-01-28,9.03636360168457,9.590909004211426,9.0,9.545454978942871,9.44076919555664,255750,2020-01-28
2020-01-29,9.609090805053711,9.82727336883545,8.9909086227417,9.0090913772583,8.910287857055664,386980,2020-01-29
2020-01-30,8.954545021057129,9.181818008422852,8.718181610107422,8.845455169677734,8.748446464538574,171490,2020-01-30
2020-01-31,8.845455169677734,9.127272605895996,8.4909086227417,8.736364364624023,8.640551567077637,198330,2020-01-31
2020-02-03,8.690909385681152,9.090909004211426,8.663636207580566,8.727272987365723,8.631560325622559,138600,2020-02-03
2020-02-04,8.854544639587402,9.0,8.636363983154297,8.67272663116455,8.577611923217773,122100,2020-02-04
2020-02-05,8.82727336883545,8.909090995788574,8.636363983154297,8.736364364624023,8.640551567077637,151800,2020-02-05
2020-02-06,8.736364364624023,8.899999618530273,8.663636207580566,8.745454788208008,8.649542808532715,173470,2020-02-06
2020-02-07,8.736364364624023,9.218181610107422,8.67272663116455,9.181818008422852,9.081120491027832,262020,2020-02-07
2020-02-10,9.181818008422852,9.67272663116455,9.027273178100586,9.06363582611084,8.964234352111816,302940,2020-02-10
2020-02-11,9.109090805053711,9.109090805053711,8.681818008422852,8.981818199157715,8.88331413269043,216590,2020-02-11
2020-02-12,9.018181800842285,9.545454978942871,9.018181800842285,9.381817817687988,9.278926849365234,287320,2020-02-12
2020-02-13,9.309090614318848,9.418182373046875,9.181818008422852,9.32727336883545,9.224980354309082,132220,2020-02-13
2020-02-14,9.272727012634277,9.390909194946289,9.045454978942871,9.236364364624023,9.135068893432617,219780,2020-02-14
2020-02-18,9.227272987365723,9.399999618530273,9.100000381469727,9.254545211791992,9.15304946899414,319330,2020-02-18
2020-02-19,9.281818389892578,9.636363983154297,9.027273178100586,9.545454978942871,9.44076919555664,173580,2020-02-19
2020-02-20,9.545454978942871,10.0,9.418182373046875,9.981818199157715,9.872346878051758,297440,2020-02-20
2020-02-21,10.07272720336914,11.145455360412598,10.018181800842285,10.781818389892578,10.663573265075684,761310,2020-02-21
2020-02-24,10.818181991577148,12.818181991577148,10.681818008422852,12.145455360412598,12.012255668640137,1330010,2020-02-24
2020-02-25,12.43636417388916,12.627272605895996,11.481818199157715,11.56363582611084,11.436816215515137,524480,2020-02-25
2020-02-26,11.899999618530273,12.118182182312012,11.163636207580566,11.481818199157715,11.35589599609375,289300,2020-02-26
2020-02-27,11.254545211791992,11.345455169677734,10.772727012634277,10.836363792419434,10.717520713806152,380710,2020-02-27
2020-02-28,12.045454978942871,12.772727012634277,11.018181800842285,11.836363792419434,11.70655345916748,792110,2020-02-28
2020-03-02,11.727272987365723,12.909090995788574,11.727272987365723,12.754545211791992,12.614665031433105,892650,2020-03-02
2020-03-03,12.854544639587402,13.181818008422852,11.527273178100586,12.209091186523438,12.075193405151367,684530,2020-03-03
2020-03-04,12.554545402526855,13.181818008422852,12.209091186523438,13.090909004211426,12.94734001159668,607090,2020-03-04
2020-03-05,12.93636417388916,13.881817817687988,12.5,13.07272720336914,12.929357528686523,735790,2020-03-05
2020-03-06,12.727272987365723,13.32727336883545,12.345455169677734,12.881817817687988,12.7405424118042,342540,2020-03-06
2020-03-09,10.918182373046875,12.300000190734863,10.454545021057129,11.281818389892578,11.158089637756348,465190,2020-03-09
2020-03-10,11.518181800842285,11.763635635375977,10.5090913772583,10.818181991577148,10.699538230895996,411730,2020-03-10
2020-03-11,10.527273178100586,10.590909004211426,9.43636417388916,10.081817626953125,9.9712495803833,756250,2020-03-11
2020-03-12,9.190909385681152,9.545454978942871,8.272727012634277,8.32727336883545,8.235947608947754,447920,2020-03-12
2020-03-13,8.772727012634277,9.57272720336914,8.354544639587402,9.081817626953125,8.982216835021973,365640,2020-03-13
2020-03-16,7.272727012634277,9.0,7.2090911865234375,8.5,8.406780242919922,346830,2020-03-16
2020-03-17,8.53636360168457,10.609090805053711,8.227272987365723,10.53636360168457,10.42081069946289,394900,2020-03-17
2020-03-18,10.263635635375977,10.772727012634277,8.636363983154297,9.381817817687988,9.278926849365234,450450,2020-03-18
2020-03-19,9.363636016845703,10.454545021057129,9.109090805053711,9.82727336883545,9.719496726989746,227150,2020-03-19
2020-03-20,9.96363639831543,10.281818389892578,8.890909194946289,8.890909194946289,8.793401718139648,390170,2020-03-20
2020-03-23,8.93636417388916,9.581817626953125,8.636363983154297,9.481818199157715,9.377830505371094,297550,2020-03-23
2020-03-24,9.800000190734863,10.181818008422852,9.245454788208008,9.481818199157715,9.377830505371094,352550,2020-03-24
2020-03-25,9.4909086227417,9.881817817687988,9.254545211791992,9.409090995788574,9.305900573730469,305140,2020-03-25
2020-03-26,9.300000190734863,10.390909194946289,9.300000190734863,10.090909004211426,9.980240821838379,208450,2020-03-26
2020-03-27,9.727272987365723,9.981818199157715,9.145455360412598,9.363636016845703,9.260944366455078,159500,2020-03-27
2020-03-30,9.236364364624023,10.054545402526855,9.236364364624023,9.818181991577148,9.710505485534668,178530,2020-03-30
2020-03-31,9.709091186523438,10.127272605895996,9.627272605895996,10.06363582611084,9.953267097473145,308440,2020-03-31
2020-04-01,10.145455360412598,10.145455360412598,9.554545402526855,9.92727279663086,9.818399429321289,347490,2020-04-01
