Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,274.57000732421875,277.8999938964844,273.7200012207031,277.8399963378906,270.24493408203125,1092300,2020-01-02
2020-01-03,274.54998779296875,278.20001220703125,274.0299987792969,276.9100036621094,269.34033203125,576800,2020-01-03
2020-01-06,275.6000061035156,279.07000732421875,274.7699890136719,279.0400085449219,271.4121398925781,875100,2020-01-06
2020-01-07,283.1199951171875,286.69000244140625,280.9700012207031,280.9800109863281,273.29913330078125,1253700,2020-01-07
2020-01-08,281.92999267578125,286.80999755859375,281.1300048828125,285.010009765625,277.2189025878906,1004500,2020-01-08
2020-01-09,285.67999267578125,290.8999938964844,285.67999267578125,289.5799865722656,281.66400146484375,1316100,2020-01-09
2020-01-10,290.6400146484375,290.9100036621094,288.0899963378906,288.94000244140625,281.0414733886719,834500,2020-01-10
2020-01-13,288.760009765625,294.260009765625,288.44000244140625,294.239990234375,286.1966247558594,961700,2020-01-13
2020-01-14,293.8500061035156,294.260009765625,289.8999938964844,290.1700134277344,282.2378845214844,1249100,2020-01-14
2020-01-15,290.0,296.1499938964844,290.0,294.3800048828125,286.332763671875,1066200,2020-01-15
2020-01-16,296.19000244140625,298.20001220703125,294.0199890136719,298.19000244140625,290.0386047363281,789500,2020-01-16
2020-01-17,299.4200134277344,299.44000244140625,295.4100036621094,296.7900085449219,288.6769104003906,2246600,2020-01-17
2020-01-21,294.760009765625,297.5899963378906,294.010009765625,296.20001220703125,288.10302734375,1423500,2020-01-21
2020-01-22,298.8999938964844,299.5899963378906,296.8800048828125,297.4200134277344,289.2897033691406,956300,2020-01-22
2020-01-23,294.3900146484375,297.94000244140625,294.3900146484375,297.19000244140625,289.0659484863281,813400,2020-01-23
2020-01-24,298.6700134277344,299.1400146484375,293.32000732421875,294.8299865722656,286.7704772949219,835800,2020-01-24
2020-01-27,291.0,293.92999267578125,290.010009765625,293.1300048828125,285.1169128417969,919400,2020-01-27
2020-01-28,294.0899963378906,298.42999267578125,293.3999938964844,297.2799987792969,289.153564453125,882400,2020-01-28
2020-01-29,298.9200134277344,300.7099914550781,297.010009765625,297.30999755859375,289.1827087402344,760100,2020-01-29
2020-01-30,296.6400146484375,300.1000061035156,295.2900085449219,299.8599853515625,291.6629638671875,913900,2020-01-30
2020-01-31,298.510009765625,299.8900146484375,292.6700134277344,293.7300109863281,285.7005310058594,1209700,2020-01-31
2020-02-03,294.6499938964844,297.3699951171875,294.2799987792969,295.6700134277344,287.5875244140625,1002300,2020-02-03
2020-02-04,298.9700012207031,300.8900146484375,297.80999755859375,297.9200134277344,289.77606201171875,1308000,2020-02-04
2020-02-05,299.57000732421875,300.3599853515625,291.6600036621094,294.7699890136719,286.71209716796875,1324200,2020-02-05
2020-02-06,296.9800109863281,298.8900146484375,292.2699890136719,295.5199890136719,287.44158935546875,1975100,2020-02-06
2020-02-07,297.1099853515625,297.6199951171875,294.739990234375,295.4800109863281,287.40277099609375,1401600,2020-02-07
2020-02-10,294.42999267578125,296.7900085449219,293.739990234375,296.55999755859375,288.4532165527344,1089000,2020-02-10
2020-02-11,297.17999267578125,298.0799865722656,292.5799865722656,294.1199951171875,286.0798645019531,1397500,2020-02-11
2020-02-12,295.3500061035156,304.1400146484375,294.67999267578125,303.8299865722656,295.52447509765625,1288000,2020-02-12
2020-02-13,301.9200134277344,303.82000732421875,297.6000061035156,301.3500061035156,293.1122741699219,1107700,2020-02-13
2020-02-14,301.7300109863281,307.70001220703125,300.54998779296875,307.6499938964844,299.24005126953125,979300,2020-02-14
2020-02-18,306.92999267578125,308.92999267578125,304.2799987792969,306.739990234375,298.3548889160156,1047000,2020-02-18
2020-02-19,308.1400146484375,312.94000244140625,307.17999267578125,311.1600036621094,302.654052734375,1341100,2020-02-19
2020-02-20,310.0899963378906,310.3699951171875,300.5199890136719,303.4100036621094,295.11590576171875,1898500,2020-02-20
2020-02-21,301.4200134277344,301.8800048828125,291.6499938964844,293.25,285.23370361328125,2066700,2020-02-21
2020-02-24,284.80999755859375,292.7300109863281,283.32000732421875,290.8999938964844,282.9479064941406,2006000,2020-02-24
2020-02-25,291.25,292.82000732421875,280.95001220703125,282.6300048828125,275.53857421875,1439400,2020-02-25
2020-02-26,283.7200012207031,289.3399963378906,281.3500061035156,282.7699890136719,275.6750793457031,1460500,2020-02-26
2020-02-27,276.8500061035156,277.3800048828125,267.1499938964844,267.1499938964844,260.447021484375,2298200,2020-02-27
2020-02-28,260.2200012207031,265.9200134277344,257.0,265.9100036621094,259.2381286621094,2900400,2020-02-28
2020-03-02,271.04998779296875,291.2699890136719,269.2200012207031,289.30999755859375,282.05096435546875,3140800,2020-03-02
2020-03-03,289.8299865722656,297.6400146484375,277.6600036621094,280.1400146484375,273.111083984375,2691800,2020-03-03
2020-03-04,285.0299987792969,296.239990234375,281.92999267578125,296.05999755859375,288.63165283203125,1468300,2020-03-04
2020-03-05,289.29998779296875,289.4800109863281,274.9599914550781,278.4200134277344,271.43426513671875,1824800,2020-03-05
2020-03-06,268.8900146484375,272.30999755859375,264.0,271.05999755859375,264.2588806152344,2513700,2020-03-06
2020-03-09,249.83999633789062,258.7799987792969,241.9499969482422,242.50999450683594,236.4252166748047,3947500,2020-03-09
2020-03-10,252.50999450683594,259.42999267578125,245.67999267578125,259.1700134277344,252.66725158691406,3059300,2020-03-10
2020-03-11,250.91000366210938,254.77000427246094,237.22999572753906,240.36000061035156,234.32920837402344,3389000,2020-03-11
2020-03-12,224.22999572753906,231.38999938964844,213.6699981689453,221.4600067138672,215.9034423828125,4659900,2020-03-12
