Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,17.399999618530273,18.799999237060547,16.100000381469727,16.899999618530273,16.899999618530273,16340,2020-01-02
2020-01-03,17.0,17.969999313354492,15.899999618530273,16.200000762939453,16.200000762939453,31880,2020-01-03
2020-01-06,16.299999237060547,17.0,15.800000190734863,16.0,16.0,13760,2020-01-06
2020-01-07,15.800000190734863,16.040000915527344,14.5,15.199999809265137,15.199999809265137,24770,2020-01-07
2020-01-08,15.199999809265137,16.799999237060547,14.470000267028809,16.299999237060547,16.299999237060547,29110,2020-01-08
2020-01-09,16.799999237060547,16.799999237060547,15.399999618530273,15.699999809265137,15.699999809265137,30690,2020-01-09
2020-01-10,15.5,16.799999237060547,14.100000381469727,16.799999237060547,16.799999237060547,51930,2020-01-10
2020-01-13,18.5,18.700000762939453,15.600000381469727,16.100000381469727,16.100000381469727,31890,2020-01-13
2020-01-14,16.299999237060547,17.899999618530273,16.0,17.0,17.0,45930,2020-01-14
2020-01-15,16.799999237060547,17.5,16.700000762939453,17.0,17.0,10410,2020-01-15
2020-01-16,17.600000381469727,18.600000381469727,17.0,18.299999237060547,18.299999237060547,29430,2020-01-16
2020-01-17,18.600000381469727,19.799999237060547,17.700000762939453,18.100000381469727,18.100000381469727,21120,2020-01-17
2020-01-21,18.0,20.100000381469727,17.5,19.5,19.5,22420,2020-01-21
2020-01-22,19.600000381469727,20.200000762939453,18.700000762939453,20.0,20.0,43640,2020-01-22
2020-01-23,20.0,20.200000762939453,18.200000762939453,19.700000762939453,19.700000762939453,30130,2020-01-23
2020-01-24,19.200000762939453,19.780000686645508,18.0,18.899999618530273,18.899999618530273,19060,2020-01-24
2020-01-27,18.399999618530273,19.200000762939453,17.600000381469727,17.799999237060547,17.799999237060547,13190,2020-01-27
2020-01-28,18.100000381469727,19.299999237060547,17.600000381469727,19.100000381469727,19.100000381469727,20040,2020-01-28
2020-01-29,18.690000534057617,19.299999237060547,17.899999618530273,18.200000762939453,18.200000762939453,16730,2020-01-29
2020-01-30,18.399999618530273,18.75,17.299999237060547,18.100000381469727,18.100000381469727,19030,2020-01-30
2020-01-31,17.799999237060547,19.0,17.299999237060547,18.100000381469727,18.100000381469727,8890,2020-01-31
2020-02-03,17.700000762939453,18.899999618530273,17.25,17.600000381469727,17.600000381469727,19650,2020-02-03
2020-02-04,18.0,19.299999237060547,17.700000762939453,18.700000762939453,18.700000762939453,10820,2020-02-04
2020-02-05,18.600000381469727,19.0,17.700000762939453,17.899999618530273,17.899999618530273,19200,2020-02-05
2020-02-06,17.899999618530273,18.399999618530273,17.5,18.200000762939453,18.200000762939453,7940,2020-02-06
2020-02-07,18.0,18.700000762939453,17.799999237060547,18.450000762939453,18.450000762939453,4640,2020-02-07
2020-02-10,19.0,19.700000762939453,18.399999618530273,19.5,19.5,19990,2020-02-10
2020-02-11,19.600000381469727,22.200000762939453,19.100000381469727,20.5,20.5,57620,2020-02-11
