Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,26.386213302612305,26.670045852661133,26.127723693847656,26.502788543701172,25.657974243164062,4278253,2020-01-02
2020-01-03,26.051698684692383,26.345666885375977,25.55499267578125,25.631019592285156,24.81399154663086,4447142,2020-01-03
2020-01-06,25.387733459472656,25.99594497680664,25.387733459472656,25.889507293701172,25.064239501953125,4983403,2020-01-06
2020-01-07,25.869234085083008,26.00608253479004,25.124176025390625,25.24074935913086,24.436161041259766,6135833,2020-01-07
2020-01-08,25.08869743347168,25.36239242553711,24.91130256652832,25.342119216918945,24.534297943115234,6934306,2020-01-08
2020-01-09,25.4434871673584,25.47389793395996,24.845413208007812,25.149517059326172,24.34783935546875,7158833,2020-01-09
2020-01-10,25.149517059326172,25.311708450317383,25.043081283569336,25.093765258789062,24.29386329650879,4865615,2020-01-10
2020-01-13,25.18499755859375,25.33704948425293,24.673086166381836,25.25595474243164,24.450881958007812,6736414,2020-01-13
2020-01-14,25.25595474243164,26.117586135864258,25.245819091796875,25.778003692626953,24.95629119873047,6555490,2020-01-14
2020-01-15,25.701976776123047,25.919918060302734,25.54485511779785,25.646223068237305,24.82870864868164,3906145,2020-01-15
2020-01-16,25.854028701782227,26.218955993652344,25.69183921813965,26.02128791809082,25.19182014465332,4445958,2020-01-16
2020-01-17,26.10238265991211,26.10238265991211,25.367460250854492,25.51444435119629,24.701133728027344,6502416,2020-01-17
2020-01-21,25.41814422607422,25.428281784057617,24.784591674804688,24.982261657714844,24.1859130859375,5397142,2020-01-21
2020-01-22,25.08869743347168,25.40294075012207,25.08869743347168,25.311708450317383,24.504858016967773,2705180,2020-01-22
2020-01-23,25.35225486755371,25.58033561706543,25.022808074951172,25.52964973449707,24.715852737426758,2187860,2020-01-23
2020-01-24,25.620882034301758,25.869234085083008,25.10390281677246,25.331981658935547,24.524486541748047,3948170,2020-01-24
2020-01-27,24.66295051574707,24.779523849487305,24.313228607177734,24.404460906982422,23.62653160095215,6143133,2020-01-27
2020-01-28,24.586923599243164,24.9366455078125,24.505828857421875,24.673086166381836,23.886594772338867,4225377,2020-01-28
2020-01-29,24.809934616088867,24.9366455078125,24.602128982543945,24.809934616088867,24.019079208374023,2788836,2020-01-29
2020-01-30,24.531171798706055,25.0734920501709,24.409528732299805,25.027875900268555,24.23007583618164,4742697,2020-01-30
2020-01-31,24.901166915893555,24.961986541748047,24.404460906982422,24.71870231628418,23.930755615234375,4627869,2020-01-31
2020-02-03,24.728839874267578,25.038013458251953,24.63760757446289,24.9265079498291,24.13193702697754,3265118,2020-02-03
2020-02-04,25.342119216918945,26.09224510192871,25.058286666870117,25.864166259765625,25.03970718383789,5845604,2020-02-04
2020-02-05,26.09224510192871,26.5534725189209,25.646223068237305,25.742523193359375,24.92194175720215,7337587,2020-02-05
2020-02-06,25.930055618286133,26.827167510986328,25.879371643066406,26.786619186401367,25.932754516601562,6581533,2020-02-06
2020-02-07,26.609224319458008,26.609224319458008,25.848960876464844,26.1632022857666,25.32921028137207,9318084,2020-02-07
2020-02-10,25.848960876464844,26.441967010498047,25.62594985961914,26.411556243896484,25.56964683532715,5327100,2020-02-10
2020-02-11,26.4064884185791,26.913330078125,26.355802536010742,26.487581253051758,25.64324951171875,8685935,2020-02-11
2020-02-12,26.725797653198242,27.126203536987305,26.64977264404297,27.014698028564453,26.153564453125,6874129,2020-02-12
2020-02-13,26.330461502075195,26.7764835357666,26.06690216064453,26.634567260742188,25.78554916381836,6760485,2020-02-13
2020-02-14,26.837303161621094,27.141408920288086,26.675113677978516,26.80182456970215,25.947473526000977,4158295,2020-02-14
2020-02-18,26.507856369018555,26.837303161621094,26.29498291015625,26.74607276916504,25.89349937438965,5139862,2020-02-18
2020-02-19,26.811960220336914,27.16168212890625,26.73593521118164,27.034971237182617,26.17319107055664,5512759,2020-02-19
2020-02-20,27.034971237182617,27.065383911132812,26.502788543701172,26.837303161621094,25.981822967529297,5310724,2020-02-20
2020-02-21,26.71059226989746,26.766345977783203,25.955398559570312,26.213886260986328,25.378278732299805,4403144,2020-02-21
2020-02-24,25.22554588317871,25.276229858398438,24.034465789794922,24.48555564880371,23.705041885375977,7265770,2020-02-24
2020-02-25,24.860618591308594,24.9366455078125,23.400911331176758,23.426254272460938,22.679506301879883,6799550,2020-02-25
2020-02-26,23.679676055908203,23.99391746520996,22.959959030151367,23.27927017211914,22.537208557128906,6851242,2020-02-26
2020-02-27,22.569690704345703,23.081602096557617,21.74353790283203,22.078054428100586,21.374282836914062,11049984,2020-02-27
2020-02-28,20.881906509399414,21.8499755859375,19.868221282958984,20.5068416595459,19.853153228759766,16947084,2020-02-28
2020-03-02,20.638620376586914,21.53573226928711,19.969589233398438,21.485048294067383,20.800180435180664,7908770,2020-03-02
2020-03-03,21.626964569091797,22.15407943725586,20.98834228515625,21.175874710083008,20.50086212158203,9216475,2020-03-03
2020-03-04,21.53573226928711,21.9868221282959,20.8768367767334,21.9868221282959,21.28595733642578,6008377,2020-03-04
2020-03-05,21.30258560180664,21.571210861206055,20.522048950195312,20.704511642456055,20.044523239135742,7139103,2020-03-05
2020-03-06,19.76685333251953,20.719715118408203,19.574251174926758,20.08109474182129,19.44097900390625,8400837,2020-03-06
2020-03-09,18.48961067199707,18.651798248291016,17.972631454467773,18.373035430908203,17.78736686706543,10960804,2020-03-09
2020-03-10,19.10795783996582,19.959453582763672,17.992904663085938,19.837810516357422,19.20545196533203,9943920,2020-03-10
2020-03-11,19.077547073364258,19.538772583007812,18.535226821899414,18.72275733947754,18.125940322875977,9386942,2020-03-11
2020-03-12,17.222503662109375,17.698936462402344,16.37607765197754,16.594018936157227,16.065059661865234,13329588,2020-03-12
2020-03-13,17.83071517944336,18.220983505249023,16.796756744384766,18.220983505249023,17.640161514282227,9643038,2020-03-13
2020-03-16,14.789660453796387,17.38976287841797,14.789660453796387,16.325393676757812,15.804997444152832,10100379,2020-03-16
2020-03-17,16.629497528076172,16.958946228027344,15.326912879943848,15.874302864074707,15.368285179138184,9976277,2020-03-17
2020-03-18,14.698429107666016,15.28129768371582,12.929549217224121,14.632538795471191,14.16610336303711,9067711,2020-03-18
2020-03-19,14.698429107666016,16.578813552856445,14.282817840576172,16.19868278503418,15.682324409484863,8396299,2020-03-19
2020-03-20,16.644702911376953,18.69741439819336,16.229093551635742,16.467309951782227,15.942388534545898,13518799,2020-03-20
2020-03-23,16.725797653198242,18.109477996826172,15.98073959350586,17.20223045349121,16.65388298034668,7340349,2020-03-23
2020-03-24,18.479473114013672,19.695894241333008,17.501266479492188,19.690826416015625,19.06315040588379,7084254,2020-03-24
2020-03-25,19.954383850097656,21.490116119384766,19.346172332763672,19.939178466796875,19.303586959838867,7389280,2020-03-25
2020-03-26,20.243284225463867,21.74353790283203,20.020273208618164,21.56107521057129,20.873783111572266,6317941,2020-03-26
2020-03-27,20.390268325805664,20.775468826293945,19.39685821533203,19.6401424407959,19.014081954956055,6310246,2020-03-27
2020-03-30,20.126710891723633,20.86669921875,19.65534782409668,20.172325134277344,19.529300689697266,6928979,2020-03-30
2020-03-31,20.0,20.780536651611328,19.71109962463379,20.045616149902344,19.40662956237793,3495761,2020-03-31
2020-04-01,19.13330078125,19.695894241333008,18.50481414794922,18.702484130859375,18.106313705444336,4866207,2020-04-01
2020-04-02,18.540294647216797,19.28535270690918,18.332489013671875,18.824125289916992,18.224077224731445,3894307,2020-04-02
2020-04-03,18.73796272277832,19.097820281982422,18.008108139038086,18.469335556030273,17.880598068237305,4084899,2020-04-03
2020-04-06,19.498226165771484,19.837810516357422,19.214393615722656,19.721237182617188,19.092594146728516,6457629,2020-04-06
2020-04-07,20.23314666748047,20.669031143188477,19.336036682128906,19.447542190551758,18.827621459960938,7205396,2020-04-07
2020-04-08,19.665483474731445,20.623416900634766,19.564115524291992,20.46629524230957,19.813901901245117,6720038,2020-04-08
2020-04-09,21.1201229095459,21.667510986328125,20.85149574279785,21.064369201660156,20.39291000366211,8348158,2020-04-09
2020-04-13,20.608211517333984,20.942726135253906,20.23314666748047,20.5068416595459,19.853153228759766,3434006,2020-04-13
2020-04-14,20.8768367767334,21.464773178100586,20.679168701171875,20.952863693237305,20.28495979309082,5004120,2020-04-14
2020-04-15,20.28890037536621,20.709579467773438,20.07095718383789,20.501773834228516,19.848247528076172,4119427,2020-04-15
2020-04-16,20.648757934570312,20.8768367767334,20.207805633544922,20.831220626831055,20.167194366455078,3042169,2020-04-16
2020-04-17,21.363405227661133,21.424226760864258,20.780536651611328,21.039026260375977,20.368375778198242,6397453,2020-04-17
2020-04-20,20.446020126342773,21.16573715209961,20.349721908569336,20.760263442993164,20.098499298095703,4069510,2020-04-20
2020-04-21,20.238216400146484,20.349721908569336,18.854536056518555,18.95590591430664,18.35165786743164,7012437,2020-04-21
2020-04-22,19.412063598632812,19.868221282958984,19.204256057739258,19.6401424407959,19.014081954956055,7617950,2020-04-22
2020-04-23,19.873289108276367,20.162189483642578,19.61479949951172,19.721237182617188,19.092594146728516,2845855,2020-04-23
2020-04-24,19.934110641479492,20.26355743408203,19.513431549072266,20.116573333740234,19.475326538085938,3493788,2020-04-24
