Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,12.539999961853027,12.600000381469727,12.100000381469727,12.220000267028809,12.220000267028809,566300,2020-01-02
2020-01-03,12.050000190734863,12.220000267028809,11.899999618530273,12.15999984741211,12.15999984741211,359400,2020-01-03
2020-01-06,12.029999732971191,12.350000381469727,11.800000190734863,12.300000190734863,12.300000190734863,488600,2020-01-06
2020-01-07,12.199999809265137,12.390000343322754,12.010000228881836,12.350000381469727,12.350000381469727,325900,2020-01-07
2020-01-08,12.329999923706055,12.5600004196167,12.229999542236328,12.34000015258789,12.34000015258789,783400,2020-01-08
2020-01-09,12.479999542236328,13.489999771118164,12.460000038146973,13.369999885559082,13.369999885559082,622300,2020-01-09
2020-01-10,13.40999984741211,13.739999771118164,13.279999732971191,13.359999656677246,13.359999656677246,661500,2020-01-10
2020-01-13,13.380000114440918,13.789999961853027,13.279999732971191,13.770000457763672,13.770000457763672,781800,2020-01-13
2020-01-14,13.699999809265137,14.119999885559082,13.0,13.09000015258789,13.09000015258789,444500,2020-01-14
2020-01-15,12.90999984741211,13.079999923706055,12.699999809265137,12.770000457763672,12.770000457763672,447300,2020-01-15
2020-01-16,12.770000457763672,13.460000038146973,12.770000457763672,13.380000114440918,13.380000114440918,451700,2020-01-16
2020-01-17,13.5,13.869999885559082,13.479999542236328,13.630000114440918,13.630000114440918,376100,2020-01-17
2020-01-21,13.600000381469727,14.020000457763672,13.569999694824219,13.75,13.75,498600,2020-01-21
2020-01-22,13.819999694824219,13.869999885559082,13.279999732971191,13.319999694824219,13.319999694824219,420300,2020-01-22
2020-01-23,13.289999961853027,13.329999923706055,12.949999809265137,13.119999885559082,13.119999885559082,314200,2020-01-23
2020-01-24,13.109999656677246,13.260000228881836,12.800000190734863,12.859999656677246,12.859999656677246,283300,2020-01-24
2020-01-27,12.65999984741211,13.020000457763672,12.65999984741211,12.84000015258789,12.84000015258789,271200,2020-01-27
2020-01-28,12.920000076293945,13.010000228881836,12.649999618530273,12.789999961853027,12.789999961853027,211100,2020-01-28
2020-01-29,12.779999732971191,12.859999656677246,12.5,12.569999694824219,12.569999694824219,275000,2020-01-29
2020-01-30,12.430000305175781,12.859999656677246,12.319999694824219,12.84000015258789,12.84000015258789,202000,2020-01-30
2020-01-31,12.699999809265137,12.779999732971191,12.350000381469727,12.380000114440918,12.380000114440918,332800,2020-01-31
2020-02-03,12.510000228881836,12.779999732971191,12.25,12.680000305175781,12.680000305175781,782500,2020-02-03
