Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,24.270000457763672,24.5,23.8700008392334,24.479999542236328,21.635713577270508,720000,2020-01-02
2020-01-03,24.149999618530273,24.40999984741211,23.93400001525879,24.309999465942383,21.485464096069336,507600,2020-01-03
2020-01-06,23.81999969482422,24.040000915527344,23.260000228881836,23.649999618530273,20.902149200439453,551900,2020-01-06
2020-01-07,23.559999465942383,23.709999084472656,23.190000534057617,23.360000610351562,20.64584732055664,401700,2020-01-07
2020-01-08,23.440000534057617,23.829999923706055,23.389999389648438,23.65999984741211,20.910987854003906,337700,2020-01-08
2020-01-09,23.889999389648438,23.93000030517578,23.329999923706055,23.489999771118164,20.760740280151367,243200,2020-01-09
2020-01-10,23.43000030517578,23.43000030517578,22.8799991607666,22.989999771118164,20.31883430480957,327100,2020-01-10
2020-01-13,22.940000534057617,23.200000762939453,22.860000610351562,23.15999984741211,20.46908187866211,290600,2020-01-13
2020-01-14,23.190000534057617,23.540000915527344,23.030000686645508,23.09000015258789,20.407215118408203,798900,2020-01-14
2020-01-15,23.100000381469727,23.559999465942383,23.0,23.280000686645508,20.57513999938965,1003800,2020-01-15
2020-01-16,23.530000686645508,24.440000534057617,23.385000228881836,24.040000915527344,21.246835708618164,660200,2020-01-16
2020-01-17,24.219999313354492,24.360000610351562,23.690000534057617,24.0,21.211484909057617,760900,2020-01-17
2020-01-21,23.799999237060547,23.8700008392334,22.9950008392334,23.100000381469727,20.416051864624023,724200,2020-01-21
2020-01-22,23.239999771118164,23.530000686645508,23.05500030517578,23.239999771118164,20.53978729248047,447100,2020-01-22
2020-01-23,23.700000762939453,24.96299934387207,23.700000762939453,24.520000457763672,21.671064376831055,1069000,2020-01-23
2020-01-24,24.56999969482422,24.920000076293945,23.99799919128418,24.700000762939453,21.830154418945312,570300,2020-01-24
2020-01-27,24.09000015258789,24.719999313354492,23.010000228881836,24.420000076293945,21.582685470581055,390600,2020-01-27
2020-01-28,24.6299991607666,25.110000610351562,24.440000534057617,24.979999542236328,22.077621459960938,286500,2020-01-28
2020-01-29,25.030000686645508,25.5,25.010000228881836,25.280000686645508,22.342761993408203,362500,2020-01-29
2020-01-30,24.979999542236328,25.549999237060547,24.899999618530273,24.979999542236328,22.077621459960938,524600,2020-01-30
2020-01-31,24.93000030517578,25.06999969482422,24.1200008392334,24.510000228881836,21.662229537963867,562800,2020-01-31
2020-02-03,24.770000457763672,25.030000686645508,24.540000915527344,24.809999465942383,21.927371978759766,780900,2020-02-03
2020-02-04,25.799999237060547,26.850000381469727,25.31999969482422,26.709999084472656,23.606613159179688,1657700,2020-02-04
2020-02-05,27.06999969482422,27.850000381469727,26.459999084472656,27.5,24.304824829101562,1218500,2020-02-05
2020-02-06,27.770000457763672,27.90999984741211,26.700000762939453,26.760000228881836,23.65080451965332,539900,2020-02-06
2020-02-07,26.489999771118164,26.6200008392334,26.049999237060547,26.454999923706055,23.381242752075195,643900,2020-02-07
2020-02-10,26.399999618530273,27.040000915527344,26.288999557495117,26.899999618530273,23.774538040161133,317900,2020-02-10
2020-02-11,27.170000076293945,27.420000076293945,26.889999389648438,27.219999313354492,24.057355880737305,449200,2020-02-11
2020-02-12,27.540000915527344,27.68000030517578,26.690000534057617,26.780000686645508,23.668481826782227,455500,2020-02-12
2020-02-13,26.540000915527344,27.299999237060547,26.43000030517578,27.110000610351562,23.960140228271484,522100,2020-02-13
2020-02-14,27.1299991607666,27.329999923706055,26.25,26.350000381469727,23.288442611694336,254400,2020-02-14
2020-02-18,25.790000915527344,26.639999389648438,25.6200008392334,26.600000381469727,23.509395599365234,305800,2020-02-18
2020-02-19,26.670000076293945,27.09000015258789,26.59000015258789,26.719999313354492,23.61545181274414,353400,2020-02-19
2020-02-20,26.600000381469727,27.440000534057617,26.43000030517578,27.389999389648438,24.20760726928711,316900,2020-02-20
2020-02-21,27.31999969482422,27.31999969482422,26.549999237060547,26.8700008392334,23.748023986816406,223200,2020-02-21
2020-02-24,25.860000610351562,26.68000030517578,25.530000686645508,25.59000015258789,22.616743087768555,495600,2020-02-24
2020-02-25,25.739999771118164,25.739999771118164,23.5,23.760000228881836,20.999370574951172,789100,2020-02-25
2020-02-26,23.979999542236328,24.209999084472656,21.93000030517578,22.1299991607666,19.558753967285156,879600,2020-02-26
2020-02-27,21.479999542236328,23.170000076293945,20.81999969482422,21.68000030517578,19.161041259765625,1226900,2020-02-27
