Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,23.200000762939453,23.200000762939453,22.6200008392334,22.649999618530273,22.558345794677734,96400,2020-01-02
2020-01-03,22.540000915527344,22.780000686645508,22.270000457763672,22.719999313354492,22.628061294555664,86700,2020-01-03
2020-01-06,22.5,23.149999618530273,22.459999084472656,22.729999542236328,22.63802146911621,116700,2020-01-06
2020-01-07,22.649999618530273,22.81999969482422,22.350000381469727,22.3799991607666,22.28943634033203,66200,2020-01-07
2020-01-08,22.479999542236328,22.809999465942383,22.3700008392334,22.389999389648438,22.299396514892578,79300,2020-01-08
2020-01-09,22.34000015258789,22.469999313354492,22.0,22.059999465942383,21.970731735229492,70900,2020-01-09
2020-01-10,22.030000686645508,22.40999984741211,21.84000015258789,22.290000915527344,22.19980239868164,79000,2020-01-10
2020-01-13,22.25,22.8700008392334,21.700000762939453,22.649999618530273,22.558345794677734,63600,2020-01-13
2020-01-14,22.489999771118164,23.100000381469727,22.459999084472656,22.8700008392334,22.777456283569336,94000,2020-01-14
2020-01-15,22.760000228881836,23.06999969482422,21.790000915527344,21.799999237060547,21.71178436279297,114600,2020-01-15
2020-01-16,21.989999771118164,22.760000228881836,21.829999923706055,22.649999618530273,22.558345794677734,88500,2020-01-16
2020-01-17,22.790000915527344,22.790000915527344,22.219999313354492,22.43000030517578,22.339235305786133,66700,2020-01-17
2020-01-21,22.329999923706055,22.6299991607666,22.059999465942383,22.290000915527344,22.19980239868164,80800,2020-01-21
2020-01-22,22.229999542236328,22.469999313354492,22.06999969482422,22.170000076293945,22.08028793334961,62400,2020-01-22
2020-01-23,22.100000381469727,22.809999465942383,21.940000534057617,22.760000228881836,22.66790008544922,68300,2020-01-23
2020-01-24,22.760000228881836,23.170000076293945,22.600000381469727,22.84000015258789,22.747577667236328,230400,2020-01-24
2020-01-27,22.450000762939453,23.260000228881836,22.190000534057617,23.1200008392334,23.026443481445312,119600,2020-01-27
2020-01-28,23.15999984741211,23.68000030517578,23.15999984741211,23.34000015258789,23.245553970336914,99400,2020-01-28
2020-01-29,23.3700008392334,23.6200008392334,23.299999237060547,23.31999969482422,23.22563362121582,103600,2020-01-29
2020-01-30,23.190000534057617,23.6200008392334,23.170000076293945,23.469999313354492,23.37502670288086,98900,2020-01-30
2020-01-31,23.43000030517578,23.510000228881836,23.110000610351562,23.290000915527344,23.195756912231445,144900,2020-01-31
2020-02-03,23.40999984741211,23.739999771118164,23.170000076293945,23.559999465942383,23.464662551879883,113000,2020-02-03
2020-02-04,23.75,24.260000228881836,23.420000076293945,23.6200008392334,23.52442169189453,138700,2020-02-04
2020-02-05,23.790000915527344,24.059999465942383,23.309999465942383,23.860000610351562,23.763450622558594,146700,2020-02-05
2020-02-06,24.059999465942383,24.649999618530273,23.799999237060547,24.309999465942383,24.211627960205078,122200,2020-02-06
2020-02-07,24.270000457763672,24.270000457763672,23.670000076293945,23.899999618530273,23.803287506103516,83000,2020-02-07
2020-02-10,23.969999313354492,24.450000762939453,23.920000076293945,24.219999313354492,24.121992111206055,119600,2020-02-10
2020-02-11,24.260000228881836,24.670000076293945,24.110000610351562,24.459999084472656,24.361021041870117,84300,2020-02-11
2020-02-12,24.540000915527344,24.780000686645508,24.030000686645508,24.059999465942383,23.96263885498047,115900,2020-02-12
2020-02-13,24.040000915527344,24.549999237060547,23.799999237060547,23.940000534057617,23.84312629699707,97800,2020-02-13
2020-02-14,24.0,24.079999923706055,23.40999984741211,23.639999389648438,23.54433822631836,94000,2020-02-14
2020-02-18,23.719999313354492,24.020000457763672,23.25,23.670000076293945,23.57421875,103800,2020-02-18
2020-02-19,23.600000381469727,23.600000381469727,22.979999542236328,22.989999771118164,22.896968841552734,97400,2020-02-19
2020-02-20,22.989999771118164,23.43000030517578,22.690000534057617,22.809999465942383,22.717697143554688,92700,2020-02-20
2020-02-21,22.8700008392334,23.079999923706055,22.239999771118164,22.5,22.408952713012695,77800,2020-02-21
2020-02-24,21.899999618530273,22.260000228881836,21.600000381469727,22.139999389648438,22.0504093170166,80600,2020-02-24
2020-02-25,22.139999389648438,22.139999389648438,21.579999923706055,21.6299991607666,21.54247283935547,60200,2020-02-25
2020-02-26,21.639999389648438,21.8700008392334,21.200000762939453,21.270000457763672,21.183929443359375,64600,2020-02-26
2020-02-27,21.020000457763672,21.020000457763672,20.1299991607666,20.219999313354492,20.1381778717041,162800,2020-02-27
2020-02-28,19.8799991607666,20.40999984741211,19.5,19.770000457763672,19.690000534057617,105900,2020-02-28
2020-03-02,19.700000762939453,19.700000762939453,18.979999542236328,19.209999084472656,19.209999084472656,65900,2020-03-02
2020-03-03,19.18000030517578,19.3799991607666,18.5,18.639999389648438,18.639999389648438,89500,2020-03-03
