Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,2.380000114440918,2.5,2.3399999141693115,2.4000000953674316,2.4000000953674316,23800,2020-01-02
2020-01-03,2.4000000953674316,2.490000009536743,2.3399999141693115,2.380000114440918,2.380000114440918,34000,2020-01-03
2020-01-06,2.3499999046325684,2.4800000190734863,2.309999942779541,2.359999895095825,2.359999895095825,34100,2020-01-06
2020-01-07,2.430000066757202,2.9000000953674316,2.390000104904175,2.799999952316284,2.799999952316284,187000,2020-01-07
2020-01-08,2.9000000953674316,3.1700000762939453,2.7799999713897705,2.9600000381469727,2.9600000381469727,123900,2020-01-08
2020-01-09,2.940000057220459,3.1089999675750732,2.5999999046325684,2.694999933242798,2.694999933242798,81600,2020-01-09
2020-01-10,2.9100000858306885,2.9100000858306885,2.5899999141693115,2.6989998817443848,2.6989998817443848,75500,2020-01-10
2020-01-13,2.6500000953674316,3.140000104904175,2.609999895095825,2.819999933242798,2.819999933242798,102100,2020-01-13
2020-01-14,4.230000019073486,5.449999809265137,3.109999895095825,3.5999999046325684,3.5999999046325684,1939600,2020-01-14
2020-01-15,3.6600000858306885,3.681999921798706,3.2699999809265137,3.5299999713897705,3.5299999713897705,213500,2020-01-15
2020-01-16,3.700000047683716,3.7200000286102295,3.309999942779541,3.549999952316284,3.549999952316284,123600,2020-01-16
2020-01-17,3.549999952316284,3.5999999046325684,3.4000000953674316,3.490000009536743,3.490000009536743,30800,2020-01-17
2020-01-21,3.6500000953674316,3.6500000953674316,3.380000114440918,3.490000009536743,3.490000009536743,105500,2020-01-21
2020-01-22,3.450000047683716,3.4820001125335693,3.2899999618530273,3.2899999618530273,3.2899999618530273,64600,2020-01-22
2020-01-23,3.2899999618530273,3.2899999618530273,3.0199999809265137,3.140000104904175,3.140000104904175,138100,2020-01-23
2020-01-24,3.0999999046325684,3.140000104904175,2.9100000858306885,3.0,3.0,117000,2020-01-24
2020-01-27,3.0,3.0,2.6500000953674316,2.7799999713897705,2.7799999713897705,106600,2020-01-27
2020-01-28,2.799999952316284,3.015000104904175,2.5799999237060547,2.9600000381469727,2.9600000381469727,74900,2020-01-28
2020-01-29,2.880000114440918,3.186000108718872,2.630000114440918,2.7899999618530273,2.7899999618530273,62600,2020-01-29
2020-01-30,2.7100000381469727,2.86299991607666,2.609999895095825,2.75,2.75,45100,2020-01-30
2020-01-31,2.7100000381469727,2.75,2.568000078201294,2.609999895095825,2.609999895095825,49800,2020-01-31
2020-02-03,2.619999885559082,2.9240000247955322,2.619999885559082,2.7699999809265137,2.7699999809265137,55900,2020-02-03
2020-02-04,2.740000009536743,2.9700000286102295,2.7100000381469727,2.869999885559082,2.869999885559082,29900,2020-02-04
