Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,64.94999694824219,65.2300033569336,64.12999725341797,64.66999816894531,60.08059310913086,198000,2020-01-02
2020-01-03,63.93000030517578,65.26000213623047,63.70000076293945,64.87000274658203,60.26640701293945,131900,2020-01-03
2020-01-06,64.08999633789062,64.37999725341797,63.540000915527344,63.540000915527344,59.03078842163086,175300,2020-01-06
2020-01-07,63.459999084472656,64.2300033569336,63.2400016784668,63.689998626708984,59.170135498046875,163400,2020-01-07
2020-01-08,63.58000183105469,65.73999786376953,63.58000183105469,65.47000122070312,60.82381820678711,288200,2020-01-08
2020-01-09,65.83999633789062,65.88999938964844,65.33000183105469,65.73999786376953,61.07465362548828,176900,2020-01-09
2020-01-10,65.55999755859375,65.68000030517578,64.97000122070312,65.23999786376953,60.610145568847656,123200,2020-01-10
2020-01-13,65.31999969482422,66.51000213623047,64.9800033569336,66.44000244140625,61.7249870300293,244000,2020-01-13
2020-01-14,66.37000274658203,67.2699966430664,66.12999725341797,67.06999969482422,62.310272216796875,161600,2020-01-14
2020-01-15,66.66000366210938,67.16000366210938,66.56999969482422,67.0999984741211,62.3381462097168,237000,2020-01-15
2020-01-16,67.5,68.69999694824219,67.26000213623047,68.6500015258789,63.77815628051758,291200,2020-01-16
2020-01-17,69.02999877929688,69.12000274658203,67.37999725341797,67.62999725341797,62.83053970336914,181700,2020-01-17
2020-01-21,67.68000030517578,68.01000213623047,66.69000244140625,66.83000183105469,62.087310791015625,141000,2020-01-21
2020-01-22,67.3499984741211,67.9000015258789,66.93000030517578,67.54000091552734,62.7469367980957,145600,2020-01-22
2020-01-23,67.5999984741211,67.73999786376953,66.75,67.37999725341797,62.5982780456543,191600,2020-01-23
2020-01-24,67.62000274658203,67.62000274658203,66.1500015258789,66.8499984741211,62.10588836669922,86400,2020-01-24
2020-01-27,65.93000030517578,66.66000366210938,65.83999633789062,66.02999877929688,61.34407424926758,111200,2020-01-27
2020-01-28,66.45999908447266,66.70999908447266,66.31999969482422,66.38999938964844,61.678524017333984,132400,2020-01-28
