Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,76.23999786376953,76.23999786376953,74.91000366210938,75.73999786376953,67.97296142578125,393900,2020-01-02
2020-01-03,75.52999877929688,77.58000183105469,75.52999877929688,76.30000305175781,68.4755630493164,405200,2020-01-03
2020-01-06,75.91999816894531,76.44000244140625,75.56999969482422,75.68000030517578,67.91911315917969,253300,2020-01-06
2020-01-07,75.5199966430664,75.56999969482422,74.0199966430664,74.8499984741211,67.17423248291016,320300,2020-01-07
2020-01-08,74.80000305175781,75.5199966430664,74.61000061035156,75.12000274658203,67.41654205322266,593900,2020-01-08
2020-01-09,74.98999786376953,75.48999786376953,74.51000213623047,75.41999816894531,67.68577575683594,283700,2020-01-09
2020-01-10,75.36000061035156,75.79000091552734,75.05000305175781,75.72000122070312,67.95502471923828,499600,2020-01-10
2020-01-13,75.70999908447266,76.76000213623047,75.51000213623047,76.66999816894531,68.8075942993164,353900,2020-01-13
2020-01-14,76.55999755859375,77.73999786376953,76.19000244140625,77.66999816894531,69.70504760742188,439900,2020-01-14
2020-01-15,77.47000122070312,78.19999694824219,76.95999908447266,77.41000366210938,69.47171020507812,448900,2020-01-15
2020-01-16,77.5199966430664,77.9000015258789,76.68000030517578,76.80000305175781,68.92427825927734,472700,2020-01-16
2020-01-17,76.95999908447266,77.0,75.72000122070312,76.69999694824219,68.83451843261719,455000,2020-01-17
2020-01-21,76.95999908447266,77.9000015258789,76.30999755859375,77.79000091552734,69.81275177001953,288200,2020-01-21
2020-01-22,77.69000244140625,78.2699966430664,77.69000244140625,78.0999984741211,70.09095764160156,482300,2020-01-22
2020-01-23,78.08999633789062,79.38999938964844,77.6500015258789,79.29000091552734,71.1589126586914,385700,2020-01-23
2020-01-24,79.13999938964844,79.69000244140625,78.58999633789062,79.01000213623047,70.90763854980469,350400,2020-01-24
2020-01-27,78.9800033569336,79.4800033569336,77.76000213623047,78.2699966430664,70.2435073852539,328300,2020-01-27
2020-01-28,78.31999969482422,78.80000305175781,77.76000213623047,78.0,70.00120544433594,329000,2020-01-28
2020-01-29,77.97000122070312,77.97000122070312,76.37000274658203,76.48999786376953,68.64604949951172,539300,2020-01-29
2020-01-30,76.41999816894531,76.7300033569336,75.69000244140625,76.63999938964844,68.78068542480469,379500,2020-01-30
2020-01-31,76.08999633789062,76.33000183105469,75.12999725341797,75.51000213623047,67.76655578613281,439700,2020-01-31
2020-02-03,75.6500015258789,77.0199966430664,75.5199966430664,76.73999786376953,68.87041473388672,567300,2020-02-03
2020-02-04,76.88999938964844,77.69999694824219,76.37999725341797,77.01000213623047,69.11273956298828,253500,2020-02-04
2020-02-05,77.08999633789062,77.62999725341797,76.97000122070312,77.0999984741211,69.19351196289062,284500,2020-02-05
2020-02-06,77.31999969482422,77.47000122070312,76.7300033569336,77.01000213623047,69.11273956298828,203200,2020-02-06
2020-02-07,77.12000274658203,77.3499984741211,76.51000213623047,77.19000244140625,69.27427673339844,273500,2020-02-07
2020-02-10,77.20999908447266,77.30999755859375,76.80000305175781,77.08999633789062,69.18452453613281,201700,2020-02-10
2020-02-11,77.4000015258789,78.4000015258789,77.1500015258789,77.70999908447266,69.74095916748047,334000,2020-02-11
2020-02-12,78.16000366210938,78.58000183105469,77.20999908447266,78.52999877929688,70.47685241699219,286800,2020-02-12
2020-02-13,78.36000061035156,79.98999786376953,78.29000091552734,79.94999694824219,71.75122833251953,303300,2020-02-13
2020-02-14,79.5999984741211,79.9800033569336,79.16999816894531,79.5,71.83708953857422,216800,2020-02-14
2020-02-18,79.4800033569336,79.75,78.97000122070312,79.44999694824219,71.7918930053711,195600,2020-02-18
2020-02-19,79.33000183105469,79.43000030517578,78.8499984741211,79.04000091552734,71.42141723632812,237000,2020-02-19
