Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,12.430000305175781,12.470000267028809,11.649999618530273,11.710000038146973,11.710000038146973,2451100,2020-01-02
2020-01-03,11.609999656677246,11.90999984741211,11.470000267028809,11.609999656677246,11.609999656677246,1514400,2020-01-03
2020-01-06,11.510000228881836,11.899999618530273,11.449999809265137,11.529999732971191,11.529999732971191,1458600,2020-01-06
2020-01-07,11.529999732971191,11.649999618530273,11.170000076293945,11.220000267028809,11.220000267028809,2059200,2020-01-07
2020-01-08,11.180000305175781,11.380000114440918,11.010000228881836,11.010000228881836,11.010000228881836,1032200,2020-01-08
2020-01-09,11.0600004196167,11.09000015258789,10.59000015258789,10.619999885559082,10.619999885559082,1264000,2020-01-09
2020-01-10,10.619999885559082,10.84000015258789,10.539999961853027,10.800000190734863,10.800000190734863,935200,2020-01-10
2020-01-13,10.770000457763672,10.890000343322754,10.550000190734863,10.710000038146973,10.710000038146973,733800,2020-01-13
2020-01-14,10.630000114440918,10.770000457763672,10.489999771118164,10.569999694824219,10.569999694824219,894600,2020-01-14
2020-01-15,10.5600004196167,10.600000381469727,10.229999542236328,10.319999694824219,10.319999694824219,1281200,2020-01-15
2020-01-16,10.350000381469727,10.619999885559082,10.34000015258789,10.520000457763672,10.520000457763672,684700,2020-01-16
2020-01-17,10.550000190734863,10.829999923706055,10.34000015258789,10.380000114440918,10.380000114440918,1220600,2020-01-17
2020-01-21,10.369999885559082,10.399999618530273,9.920000076293945,10.020000457763672,10.020000457763672,1296900,2020-01-21
2020-01-22,10.010000228881836,10.170000076293945,9.9399995803833,9.949999809265137,9.949999809265137,738600,2020-01-22
2020-01-23,9.949999809265137,9.970000267028809,9.550000190734863,9.640000343322754,9.640000343322754,757500,2020-01-23
2020-01-24,9.65999984741211,9.699999809265137,8.989999771118164,9.170000076293945,9.170000076293945,1529600,2020-01-24
2020-01-27,9.0,9.130000114440918,8.850000381469727,8.850000381469727,8.850000381469727,854100,2020-01-27
2020-01-28,8.90999984741211,9.25,8.869999885559082,9.210000038146973,9.210000038146973,694300,2020-01-28
2020-01-29,9.229999542236328,9.390000343322754,9.100000381469727,9.279999732971191,9.279999732971191,585900,2020-01-29
2020-01-30,9.15999984741211,9.300000190734863,9.020000457763672,9.020000457763672,9.020000457763672,464300,2020-01-30
2020-01-31,8.960000038146973,8.989999771118164,8.6899995803833,8.760000228881836,8.760000228881836,704100,2020-01-31
2020-02-03,8.789999961853027,8.899999618530273,8.579999923706055,8.6899995803833,8.6899995803833,807300,2020-02-03
2020-02-04,8.770000457763672,8.800000190734863,8.210000038146973,8.220000267028809,8.220000267028809,1049100,2020-02-04
2020-02-05,8.300000190734863,9.800000190734863,8.260000228881836,9.670000076293945,9.670000076293945,1901800,2020-02-05
2020-02-06,9.739999771118164,9.8100004196167,9.289999961853027,9.5600004196167,9.5600004196167,909100,2020-02-06
2020-02-07,9.470000267028809,9.470000267028809,8.859999656677246,9.15999984741211,9.15999984741211,783800,2020-02-07
2020-02-10,9.130000114440918,9.130000114440918,8.829999923706055,9.0600004196167,9.0600004196167,511700,2020-02-10
2020-02-11,9.029999732971191,9.449999809265137,9.0,9.279999732971191,9.279999732971191,591100,2020-02-11
2020-02-12,9.380000114440918,9.930000305175781,9.380000114440918,9.770000457763672,9.770000457763672,747300,2020-02-12
2020-02-13,9.699999809265137,9.84000015258789,9.510000228881836,9.619999885559082,9.619999885559082,426500,2020-02-13
2020-02-14,9.619999885559082,9.670000076293945,9.279999732971191,9.399999618530273,9.399999618530273,573600,2020-02-14
2020-02-18,9.369999885559082,9.449999809265137,8.960000038146973,9.119999885559082,9.119999885559082,717900,2020-02-18
2020-02-19,9.149999618530273,9.329999923706055,9.0,9.100000381469727,9.100000381469727,702200,2020-02-19
2020-02-20,9.069999694824219,9.3100004196167,9.039999961853027,9.239999771118164,9.239999771118164,734800,2020-02-20
2020-02-21,9.149999618530273,9.569999694824219,9.109999656677246,9.359999656677246,9.359999656677246,692000,2020-02-21
2020-02-24,9.039999961853027,9.380000114440918,8.899999618530273,9.039999961853027,9.039999961853027,644900,2020-02-24
2020-02-25,9.069999694824219,9.149999618530273,8.550000190734863,8.640000343322754,8.640000343322754,924700,2020-02-25
2020-02-26,8.729999542236328,8.760000228881836,8.020000457763672,8.170000076293945,8.170000076293945,978500,2020-02-26
2020-02-27,7.920000076293945,8.34000015258789,7.510000228881836,7.929999828338623,7.929999828338623,1448500,2020-02-27
