Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,3.680000066757202,3.700000047683716,3.5799999237060547,3.6700000762939453,3.6700000762939453,104100,2020-01-02
2020-01-03,3.6600000858306885,3.740000009536743,3.5799999237060547,3.700000047683716,3.700000047683716,330500,2020-01-03
2020-01-06,3.7200000286102295,3.990000009536743,3.680000066757202,3.9600000381469727,3.9600000381469727,356800,2020-01-06
2020-01-07,3.9800000190734863,4.329999923706055,3.859999895095825,4.28000020980835,4.28000020980835,535600,2020-01-07
2020-01-08,4.340000152587891,4.340000152587891,4.159999847412109,4.25,4.25,201800,2020-01-08
2020-01-09,4.21999979019165,4.380000114440918,4.199999809265137,4.309999942779541,4.309999942779541,302600,2020-01-09
2020-01-10,4.300000190734863,4.53000020980835,4.28000020980835,4.5,4.5,595600,2020-01-10
2020-01-13,4.46999979019165,4.46999979019165,4.349999904632568,4.409999847412109,4.409999847412109,128600,2020-01-13
2020-01-14,4.400000095367432,4.5,4.329999923706055,4.46999979019165,4.46999979019165,98300,2020-01-14
2020-01-15,4.460000038146973,4.489999771118164,4.28000020980835,4.420000076293945,4.420000076293945,228800,2020-01-15
2020-01-16,4.420000076293945,4.590000152587891,4.409999847412109,4.550000190734863,4.550000190734863,168300,2020-01-16
2020-01-17,4.5,4.550000190734863,4.269999980926514,4.510000228881836,4.510000228881836,295300,2020-01-17
2020-01-21,4.489999771118164,4.599999904632568,4.380000114440918,4.579999923706055,4.579999923706055,503100,2020-01-21
2020-01-22,4.570000171661377,4.570000171661377,4.420000076293945,4.550000190734863,4.550000190734863,102800,2020-01-22
2020-01-23,4.519999980926514,4.579999923706055,4.440000057220459,4.46999979019165,4.46999979019165,121000,2020-01-23
2020-01-24,4.440000057220459,4.699999809265137,4.400000095367432,4.699999809265137,4.699999809265137,668900,2020-01-24
2020-01-27,4.690000057220459,4.690000057220459,4.539999961853027,4.570000171661377,4.570000171661377,138000,2020-01-27
2020-01-28,4.570000171661377,4.679999828338623,4.519999980926514,4.610000133514404,4.610000133514404,98900,2020-01-28
2020-01-29,4.639999866485596,4.639999866485596,4.460000038146973,4.489999771118164,4.489999771118164,104800,2020-01-29
