Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,47.64995193481445,47.817108154296875,46.981319427490234,47.35004806518555,47.35004806518555,505246,2020-01-02
2020-01-03,46.97148513793945,47.581119537353516,46.932151794433594,47.384464263916016,47.384464263916016,377002,2020-01-03
2020-01-06,47.148475646972656,47.55162048339844,46.90265655517578,47.44346237182617,47.44346237182617,719222,2020-01-06
2020-01-07,47.413963317871094,47.56145477294922,47.11897659301758,47.16814041137695,47.16814041137695,439039,2020-01-07
2020-01-08,47.0894775390625,47.50245666503906,46.46017837524414,47.18780517578125,47.18780517578125,755834,2020-01-08
2020-01-09,47.32546615600586,47.66961669921875,47.079647064208984,47.177974700927734,47.177974700927734,389104,2020-01-09
2020-01-10,47.276302337646484,47.276302337646484,46.76499557495117,46.804325103759766,46.804325103759766,284963,2020-01-10
2020-01-13,46.72566223144531,47.148475646972656,46.58800506591797,47.10914611816406,47.10914611816406,525891,2020-01-13
2020-01-14,47.040313720703125,48.058013916015625,46.9124870300293,47.99409866333008,47.99409866333008,606742,2020-01-14
2020-01-15,47.98426818847656,48.64306640625,47.98426818847656,48.55457305908203,48.55457305908203,737528,2020-01-15
2020-01-16,48.593902587890625,48.88888931274414,48.03343200683594,48.65290069580078,48.65290069580078,566876,2020-01-16
2020-01-17,48.800392150878906,49.065879821777344,48.54473876953125,48.603736877441406,48.603736877441406,504941,2020-01-17
2020-01-21,48.55457305908203,48.829891204833984,48.20058822631836,48.47591018676758,48.47591018676758,1054832,2020-01-21
2020-01-22,48.52507400512695,48.71189880371094,48.34808349609375,48.51523971557617,48.51523971557617,763869,2020-01-22
2020-01-23,48.30875015258789,48.702064514160156,48.121925354003906,48.56440353393555,48.56440353393555,642642,2020-01-23
2020-01-24,48.66273498535156,48.79547882080078,47.679447174072266,48.07276153564453,48.07276153564453,635422,2020-01-24
2020-01-27,47.610618591308594,48.30875015258789,47.482791900634766,47.97443389892578,47.97443389892578,411071,2020-01-27
2020-01-28,48.092430114746094,48.33824920654297,47.708946228027344,47.83677673339844,47.83677673339844,553858,2020-01-28
2020-01-29,47.7876091003418,47.93510437011719,47.43362808227539,47.73844528198242,47.73844528198242,392155,2020-01-29
2020-01-30,47.413963317871094,48.402164459228516,47.3942985534668,48.32841873168945,48.32841873168945,362561,2020-01-30
2020-01-31,48.32841873168945,48.57423782348633,47.5712890625,47.758113861083984,47.758113861083984,988422,2020-01-31
