Date,Open,High,Low,Close,Adj Close,Volume,Date
2021-01-13,350.0,380.0,281.3999938964844,350.0,350.0,377820,2021-01-13
2021-01-14,327.6000061035156,350.0,300.1000061035156,310.0,310.0,68250,2021-01-14
2021-01-15,315.0,318.70001220703125,287.79998779296875,300.0,300.0,34910,2021-01-15
2021-01-19,301.3999938964844,310.760009765625,290.0,297.79998779296875,297.79998779296875,15050,2021-01-19
2021-01-20,294.1000061035156,300.0,284.0,295.8999938964844,295.8999938964844,9250,2021-01-20
2021-01-21,292.79998779296875,293.8999938964844,284.3999938964844,288.1000061035156,288.1000061035156,10220,2021-01-21
2021-01-22,288.5,299.79998779296875,286.3999938964844,299.79998779296875,299.79998779296875,5840,2021-01-22
2021-01-25,302.0,373.5,295.3999938964844,336.70001220703125,336.70001220703125,80660,2021-01-25
2021-01-26,349.8999938964844,349.8999938964844,327.0,332.1499938964844,332.1499938964844,10140,2021-01-26
2021-01-27,330.8999938964844,332.5,315.20001220703125,323.0,323.0,5440,2021-01-27
2021-01-28,321.5,321.5,290.8999938964844,310.20001220703125,310.20001220703125,6350,2021-01-28
2021-01-29,311.3999938964844,315.8999938964844,295.0,301.79998779296875,301.79998779296875,5190,2021-01-29
2021-02-01,306.29998779296875,307.79998779296875,295.1000061035156,305.6000061035156,305.6000061035156,2750,2021-02-01
2021-02-02,301.0,304.9599914550781,296.0,300.3999938964844,300.3999938964844,2270,2021-02-02
2021-02-03,303.0,303.0,292.5,293.29998779296875,293.29998779296875,2850,2021-02-03
2021-02-04,291.1000061035156,299.92999267578125,290.1000061035156,294.8999938964844,294.8999938964844,2640,2021-02-04
2021-02-05,299.8999938964844,330.0,297.75,326.6000061035156,326.6000061035156,7440,2021-02-05
2021-02-08,338.70001220703125,338.70001220703125,312.0,317.79998779296875,317.79998779296875,5300,2021-02-08
2021-02-09,314.6000061035156,314.6000061035156,303.29998779296875,303.5,303.5,4040,2021-02-09
2021-02-10,305.29998779296875,309.6000061035156,291.0,300.0,300.0,3890,2021-02-10
2021-02-11,297.8999938964844,310.0,295.0,300.1000061035156,300.1000061035156,5480,2021-02-11
2021-02-12,303.79998779296875,303.79998779296875,296.6000061035156,302.70001220703125,302.70001220703125,1230,2021-02-12
2021-02-16,305.0,306.3999938964844,296.79998779296875,298.29998779296875,298.29998779296875,2220,2021-02-16
