Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,11.369999885559082,11.420000076293945,11.079999923706055,11.1899995803833,11.037692070007324,1833600,2020-01-02
2020-01-03,11.6899995803833,12.239999771118164,11.65999984741211,11.829999923706055,11.66897964477539,3517700,2020-01-03
2020-01-06,12.0,12.180000305175781,11.760000228881836,12.100000381469727,11.93530559539795,2572100,2020-01-06
2020-01-07,12.020000457763672,12.399999618530273,11.819999694824219,12.390000343322754,12.221359252929688,2242800,2020-01-07
2020-01-08,12.260000228881836,12.319999694824219,11.420000076293945,11.75,11.590069770812988,3426300,2020-01-08
2020-01-09,11.720000267028809,11.760000228881836,11.149999618530273,11.649999618530273,11.49143123626709,3543700,2020-01-09
2020-01-10,11.640000343322754,11.8100004196167,11.449999809265137,11.6899995803833,11.530885696411133,2840400,2020-01-10
2020-01-13,11.699999809265137,11.720000267028809,11.050000190734863,11.260000228881836,11.106738090515137,2871100,2020-01-13
2020-01-14,11.289999961853027,11.5,11.0600004196167,11.420000076293945,11.264561653137207,2746700,2020-01-14
2020-01-15,11.279999732971191,11.420000076293945,11.100000381469727,11.329999923706055,11.175786972045898,1462800,2020-01-15
2020-01-16,11.550000190734863,11.84000015258789,11.319999694824219,11.359999656677246,11.205377578735352,2107900,2020-01-16
2020-01-17,11.430000305175781,11.550000190734863,11.130000114440918,11.149999618530273,10.998235702514648,2984500,2020-01-17
2020-01-21,11.050000190734863,11.15999984741211,10.859999656677246,10.989999771118164,10.840412139892578,3368600,2020-01-21
2020-01-22,10.920000076293945,10.920000076293945,9.949999809265137,10.149999618530273,10.011846542358398,3891200,2020-01-22
2020-01-23,9.899999618530273,9.899999618530273,9.470000267028809,9.760000228881836,9.627155303955078,4988300,2020-01-23
2020-01-24,9.720000267028809,9.770000457763672,9.180000305175781,9.5,9.370694160461426,2941500,2020-01-24
2020-01-27,9.039999961853027,9.329999923706055,9.039999961853027,9.199999809265137,9.074777603149414,2777000,2020-01-27
2020-01-28,9.270000457763672,9.729999542236328,9.0600004196167,9.550000190734863,9.420014381408691,3879500,2020-01-28
2020-01-29,9.640000343322754,9.75,9.369999885559082,9.390000343322754,9.262191772460938,2659800,2020-01-29
2020-01-30,9.199999809265137,9.479999542236328,9.0600004196167,9.399999618530273,9.272055625915527,2434200,2020-01-30
2020-01-31,9.220000267028809,9.430000305175781,8.920000076293945,9.180000305175781,9.055049896240234,4316000,2020-01-31
2020-02-03,9.130000114440918,9.479999542236328,8.880000114440918,8.920000076293945,8.798588752746582,3121900,2020-02-03
2020-02-04,9.229999542236328,9.279999732971191,8.630000114440918,8.670000076293945,8.55199146270752,3090500,2020-02-04
2020-02-05,9.0600004196167,9.899999618530273,9.0,9.670000076293945,9.53838062286377,5962100,2020-02-05
2020-02-06,9.699999809265137,9.699999809265137,9.149999618530273,9.470000267028809,9.341102600097656,3610700,2020-02-06
