Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,26.010000228881836,26.010000228881836,25.239999771118164,25.25,23.387983322143555,2026400,2020-01-02
2020-01-03,25.0,25.354999542236328,24.899999618530273,25.309999465942383,23.443557739257812,2524300,2020-01-03
2020-01-06,25.06999969482422,25.170000076293945,24.719999313354492,24.739999771118164,22.915590286254883,1641900,2020-01-06
2020-01-07,24.579999923706055,24.639999389648438,24.239999771118164,24.329999923706055,22.53582763671875,2360600,2020-01-07
2020-01-08,24.299999237060547,24.450000762939453,24.170000076293945,24.420000076293945,22.619190216064453,2611400,2020-01-08
2020-01-09,24.420000076293945,24.489999771118164,23.764999389648438,23.790000915527344,22.0356502532959,2225400,2020-01-09
2020-01-10,23.799999237060547,23.9950008392334,23.655000686645508,23.799999237060547,22.044910430908203,2791200,2020-01-10
2020-01-13,23.850000381469727,24.209999084472656,23.780000686645508,24.200000762939453,22.415414810180664,2092900,2020-01-13
2020-01-14,24.209999084472656,24.31999969482422,24.024999618530273,24.170000076293945,22.38762855529785,3059700,2020-01-14
2020-01-15,24.100000381469727,24.649999618530273,24.100000381469727,24.559999465942383,22.748865127563477,2034100,2020-01-15
2020-01-16,24.670000076293945,24.979999542236328,24.610000610351562,24.860000610351562,23.026744842529297,1730700,2020-01-16
2020-01-17,24.899999618530273,25.030000686645508,24.739999771118164,24.770000457763672,22.94338035583496,1278400,2020-01-17
2020-01-21,24.700000762939453,24.75,24.18000030517578,24.399999618530273,22.600666046142578,3278400,2020-01-21
2020-01-22,24.420000076293945,24.780000686645508,24.364999771118164,24.3799991607666,22.58213996887207,1454400,2020-01-22
2020-01-23,24.309999465942383,24.350000381469727,23.90399932861328,24.18000030517578,22.39689064025879,2100600,2020-01-23
2020-01-24,24.110000610351562,24.209999084472656,23.28499984741211,23.5,21.76703453063965,2173100,2020-01-24
2020-01-27,23.149999618530273,23.15999984741211,22.75,22.989999771118164,21.29464340209961,2613300,2020-01-27
2020-01-28,22.93000030517578,23.190000534057617,22.825000762939453,22.989999771118164,21.29464340209961,1900600,2020-01-28
2020-01-29,23.049999237060547,23.270000457763672,22.770000457763672,22.770000457763672,21.09086799621582,1587500,2020-01-29
2020-01-30,22.600000381469727,22.719999313354492,22.31999969482422,22.59000015258789,20.92414093017578,2083900,2020-01-30
2020-01-31,22.5,22.59000015258789,21.670000076293945,21.940000534057617,20.32207489013672,3672600,2020-01-31
2020-02-03,22.020000457763672,22.424999237060547,21.952999114990234,22.209999084472656,20.572160720825195,3017700,2020-02-03
2020-02-04,22.360000610351562,23.09000015258789,22.299999237060547,22.989999771118164,21.29464340209961,1673400,2020-02-04
