Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,57.869998931884766,58.18000030517578,57.220001220703125,57.97999954223633,55.13351821899414,359000,2020-01-02
2020-01-03,57.099998474121094,57.619998931884766,56.900001525878906,57.47999954223633,54.65806198120117,394100,2020-01-03
2020-01-06,57.060001373291016,57.09000015258789,56.459999084472656,56.72999954223633,53.94488525390625,556800,2020-01-06
2020-01-07,56.650001525878906,56.77000045776367,56.209999084472656,56.41999816894531,53.65010452270508,191700,2020-01-07
2020-01-08,56.470001220703125,56.779998779296875,56.09000015258789,56.13999938964844,53.38385009765625,330800,2020-01-08
2020-01-09,56.349998474121094,56.38999938964844,55.81999969482422,55.880001068115234,53.13661575317383,255200,2020-01-09
2020-01-10,55.97999954223633,56.11000061035156,55.31999969482422,55.45000076293945,52.727718353271484,307600,2020-01-10
2020-01-13,55.650001525878906,56.130001068115234,55.52000045776367,56.08000183105469,53.32679748535156,334400,2020-01-13
2020-01-14,56.22999954223633,56.630001068115234,55.95000076293945,55.97999954223633,53.23170852661133,628800,2020-01-14
2020-01-15,55.849998474121094,56.290000915527344,55.220001220703125,55.45000076293945,52.727718353271484,539600,2020-01-15
2020-01-16,55.86000061035156,56.22999954223633,55.68000030517578,56.22999954223633,53.46943664550781,264700,2020-01-16
2020-01-17,56.33000183105469,56.54999923706055,55.790000915527344,55.869998931884766,53.12710952758789,374100,2020-01-17
2020-01-21,55.59000015258789,55.59000015258789,54.88999938964844,55.040000915527344,52.33785629272461,377000,2020-01-21
2020-01-22,55.220001220703125,55.619998931884766,54.400001525878906,54.43000030517578,51.75779724121094,475300,2020-01-22
2020-01-23,54.119998931884766,54.31999969482422,53.59000015258789,54.209999084472656,51.5485954284668,483000,2020-01-23
2020-01-24,54.34000015258789,54.34000015258789,53.220001220703125,53.38999938964844,50.768856048583984,284900,2020-01-24
2020-01-27,52.36000061035156,53.470001220703125,52.189998626708984,52.70000076293945,50.11273193359375,461300,2020-01-27
2020-01-28,53.18000030517578,53.540000915527344,52.93000030517578,53.18000030517578,50.56917190551758,247900,2020-01-28
2020-01-29,53.400001525878906,53.59000015258789,53.02000045776367,53.04999923706055,50.445552825927734,215400,2020-01-29
2020-01-30,52.5,53.560001373291016,52.5,53.5099983215332,50.882965087890625,314300,2020-01-30
