Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,228.77999877929688,229.67999267578125,227.02000427246094,229.17999267578125,229.17999267578125,558200,2020-01-02
2020-01-03,227.44000244140625,229.41000366210938,227.0800018310547,228.72999572753906,228.72999572753906,330400,2020-01-03
2020-01-06,226.72000122070312,233.17999267578125,226.72000122070312,231.86000061035156,231.86000061035156,807600,2020-01-06
2020-01-07,231.80999755859375,234.92999267578125,231.02000427246094,234.0399932861328,234.0399932861328,491100,2020-01-07
2020-01-08,234.07000732421875,236.02000427246094,232.6300048828125,233.1300048828125,233.1300048828125,544300,2020-01-08
2020-01-09,233.0399932861328,235.4600067138672,232.2899932861328,233.0,233.0,561000,2020-01-09
2020-01-10,233.14999389648438,233.4499969482422,230.19000244140625,231.3300018310547,231.3300018310547,661300,2020-01-10
2020-01-13,230.88999938964844,232.82000732421875,229.80999755859375,231.32000732421875,231.32000732421875,422300,2020-01-13
2020-01-14,231.1199951171875,232.25999450683594,229.50999450683594,229.7899932861328,229.7899932861328,491700,2020-01-14
2020-01-15,229.6199951171875,231.1199951171875,224.05999755859375,224.11000061035156,224.11000061035156,852000,2020-01-15
2020-01-16,225.2899932861328,225.8800048828125,223.67999267578125,224.97999572753906,224.97999572753906,1208600,2020-01-16
2020-01-17,225.89999389648438,228.66000366210938,224.3800048828125,226.97000122070312,226.97000122070312,910900,2020-01-17
2020-01-21,226.5,228.9600067138672,225.57000732421875,226.86000061035156,226.86000061035156,470100,2020-01-21
2020-01-22,226.94000244140625,229.80999755859375,226.8300018310547,227.17999267578125,227.17999267578125,432700,2020-01-22
2020-01-23,226.5500030517578,227.5399932861328,224.57000732421875,225.16000366210938,225.16000366210938,508200,2020-01-23
2020-01-24,225.22999572753906,225.9499969482422,220.4199981689453,220.74000549316406,220.74000549316406,456700,2020-01-24
2020-01-27,217.63999938964844,222.72000122070312,216.7899932861328,222.25999450683594,222.25999450683594,631000,2020-01-27
2020-01-28,220.8000030517578,222.97999572753906,219.25,221.9499969482422,221.9499969482422,579300,2020-01-28
2020-01-29,223.14999389648438,224.8800048828125,220.77999877929688,223.83999633789062,223.83999633789062,569700,2020-01-29
2020-01-30,222.0800018310547,223.1300048828125,217.72999572753906,218.27999877929688,218.27999877929688,940100,2020-01-30
2020-01-31,218.00999450683594,219.8800048828125,216.58999633789062,217.47000122070312,217.47000122070312,686100,2020-01-31
2020-02-03,218.5500030517578,224.36000061035156,218.3000030517578,222.47000122070312,222.47000122070312,461600,2020-02-03
2020-02-04,224.8300018310547,229.19000244140625,224.33999633789062,227.5500030517578,227.5500030517578,449900,2020-02-04
2020-02-05,228.8800048828125,233.0500030517578,228.8800048828125,231.63999938964844,231.63999938964844,612800,2020-02-05
2020-02-06,231.64999389648438,232.72999572753906,230.0,231.4499969482422,231.4499969482422,429200,2020-02-06
2020-02-07,231.11000061035156,231.47999572753906,226.69000244140625,229.82000732421875,229.82000732421875,388900,2020-02-07
2020-02-10,229.85000610351562,230.57000732421875,228.0,228.5,228.5,303400,2020-02-10
2020-02-11,235.99000549316406,244.63999938964844,233.22999572753906,243.4499969482422,243.4499969482422,1174700,2020-02-11
