Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,11.760000228881836,12.0,11.100000381469727,11.399999618530273,11.399999618530273,41740,2020-01-02
2020-01-03,11.199999809265137,11.5600004196167,10.399999618530273,11.300000190734863,11.300000190734863,44485,2020-01-03
2020-01-06,11.300000190734863,11.600000381469727,11.199999809265137,11.600000381469727,11.600000381469727,37900,2020-01-06
2020-01-07,11.800000190734863,11.800000190734863,11.199999809265137,11.760000228881836,11.760000228881836,14010,2020-01-07
2020-01-08,11.5,12.800000190734863,11.5,12.399999618530273,12.399999618530273,23300,2020-01-08
2020-01-09,12.399999618530273,12.760000228881836,12.300000190734863,12.760000228881836,12.760000228881836,12290,2020-01-09
2020-01-10,12.760000228881836,13.779999732971191,12.760000228881836,12.899999618530273,12.899999618530273,30255,2020-01-10
2020-01-13,13.199999809265137,13.699999809265137,13.0,13.380000114440918,13.380000114440918,20340,2020-01-13
2020-01-14,13.380000114440918,13.600000381469727,12.800000190734863,13.100000381469727,13.100000381469727,10595,2020-01-14
2020-01-15,13.100000381469727,13.300000190734863,12.899999618530273,13.100000381469727,13.100000381469727,9010,2020-01-15
2020-01-16,13.0600004196167,13.399999618530273,13.0,13.220000267028809,13.220000267028809,8245,2020-01-16
2020-01-17,13.239999771118164,13.399999618530273,13.0,13.199999809265137,13.199999809265137,10535,2020-01-17
2020-01-21,13.399999618530273,13.399999618530273,13.0,13.100000381469727,13.100000381469727,10830,2020-01-21
2020-01-22,13.140000343322754,13.199999809265137,13.0,13.140000343322754,13.140000343322754,30595,2020-01-22
2020-01-23,20.600000381469727,24.399999618530273,16.020000457763672,18.200000762939453,18.200000762939453,757915,2020-01-23
2020-01-24,17.739999771118164,17.799999237060547,16.0,16.65999984741211,16.65999984741211,76960,2020-01-24
2020-01-27,15.399999618530273,16.600000381469727,15.0,16.260000228881836,16.260000228881836,28115,2020-01-27
2020-01-28,15.600000381469727,16.959999084472656,15.600000381469727,16.260000228881836,16.260000228881836,22670,2020-01-28
2020-01-29,17.0,17.700000762939453,16.200000762939453,16.420000076293945,16.420000076293945,25425,2020-01-29
2020-01-30,16.200000762939453,16.600000381469727,15.199999809265137,15.399999618530273,15.399999618530273,23840,2020-01-30
2020-01-31,15.899999618530273,16.399999618530273,14.800000190734863,15.0,15.0,28235,2020-01-31
2020-02-03,14.199999809265137,15.0,14.0,14.4399995803833,14.4399995803833,19240,2020-02-03
2020-02-04,14.300000190734863,14.779999732971191,14.0,14.779999732971191,14.779999732971191,13005,2020-02-04
2020-02-05,14.800000190734863,15.600000381469727,14.399999618530273,15.300000190734863,15.300000190734863,10600,2020-02-05
2020-02-06,15.640000343322754,16.799999237060547,15.0,16.68000030517578,16.68000030517578,19795,2020-02-06
2020-02-07,16.34000015258789,16.399999618530273,15.600000381469727,15.739999771118164,15.739999771118164,14645,2020-02-07
2020-02-10,15.800000190734863,16.239999771118164,14.600000381469727,15.100000381469727,15.100000381469727,15875,2020-02-10
2020-02-11,14.979999542236328,15.699999809265137,14.899999618530273,15.699999809265137,15.699999809265137,7030,2020-02-11
