Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,4.809999942779541,4.829999923706055,4.71999979019165,4.809999942779541,4.809999942779541,97800,2020-01-02
2020-01-03,4.75,4.949999809265137,4.75,4.869999885559082,4.869999885559082,145700,2020-01-03
2020-01-06,4.820000171661377,5.03000020980835,4.809999942779541,4.960000038146973,4.960000038146973,112900,2020-01-06
2020-01-07,4.940000057220459,5.199999809265137,4.929999828338623,5.170000076293945,5.170000076293945,185800,2020-01-07
2020-01-08,5.139999866485596,5.28000020980835,5.139999866485596,5.139999866485596,5.139999866485596,147600,2020-01-08
2020-01-09,5.179999828338623,5.239999771118164,5.079999923706055,5.090000152587891,5.090000152587891,187000,2020-01-09
2020-01-10,5.099999904632568,5.150000095367432,5.079999923706055,5.130000114440918,5.130000114440918,111900,2020-01-10
2020-01-13,5.110000133514404,5.170000076293945,5.059999942779541,5.130000114440918,5.130000114440918,132000,2020-01-13
2020-01-14,5.099999904632568,5.139999866485596,5.070000171661377,5.090000152587891,5.090000152587891,128100,2020-01-14
2020-01-15,5.090000152587891,5.25,5.090000152587891,5.21999979019165,5.21999979019165,128700,2020-01-15
2020-01-16,5.25,5.5,5.230000019073486,5.460000038146973,5.460000038146973,154800,2020-01-16
2020-01-17,5.510000228881836,5.53000020980835,5.190000057220459,5.199999809265137,5.199999809265137,157700,2020-01-17
2020-01-21,5.230000019073486,5.320000171661377,5.090000152587891,5.090000152587891,5.090000152587891,136700,2020-01-21
2020-01-22,5.119999885559082,5.170000076293945,5.039999961853027,5.150000095367432,5.150000095367432,96400,2020-01-22
2020-01-23,5.090000152587891,5.28000020980835,5.050000190734863,5.210000038146973,5.210000038146973,166800,2020-01-23
2020-01-24,5.210000038146973,5.329999923706055,5.130000114440918,5.159999847412109,5.159999847412109,98100,2020-01-24
2020-01-27,5.079999923706055,5.25,5.079999923706055,5.190000057220459,5.190000057220459,110900,2020-01-27
2020-01-28,5.210000038146973,5.25,5.110000133514404,5.199999809265137,5.199999809265137,87300,2020-01-28
2020-01-29,5.190000057220459,5.360000133514404,5.190000057220459,5.28000020980835,5.28000020980835,152300,2020-01-29
2020-01-30,5.239999771118164,5.269999980926514,5.170000076293945,5.210000038146973,5.210000038146973,186100,2020-01-30
2020-01-31,5.190000057220459,5.199999809265137,5.119999885559082,5.150000095367432,5.150000095367432,144400,2020-01-31
2020-02-03,5.150000095367432,5.28000020980835,5.099999904632568,5.110000133514404,5.110000133514404,98300,2020-02-03
2020-02-04,5.110000133514404,5.25,5.059999942779541,5.150000095367432,5.150000095367432,127400,2020-02-04
2020-02-05,5.150000095367432,5.25,5.090000152587891,5.099999904632568,5.099999904632568,189900,2020-02-05
2020-02-06,5.079999923706055,5.150000095367432,4.989999771118164,5.0,5.0,226500,2020-02-06
2020-02-07,4.949999809265137,5.0,4.210000038146973,4.510000228881836,4.510000228881836,817800,2020-02-07
2020-02-10,4.5,4.630000114440918,4.389999866485596,4.5,4.5,198700,2020-02-10
2020-02-11,4.5,4.550000190734863,4.460000038146973,4.5,4.5,251900,2020-02-11
2020-02-12,4.539999961853027,4.570000171661377,4.449999809265137,4.460000038146973,4.460000038146973,151000,2020-02-12
2020-02-13,4.440000057220459,4.590000152587891,4.309999942779541,4.579999923706055,4.579999923706055,317000,2020-02-13
2020-02-14,4.599999904632568,4.909999847412109,4.599999904632568,4.849999904632568,4.849999904632568,198700,2020-02-14
2020-02-18,4.849999904632568,4.849999904632568,4.760000228881836,4.820000171661377,4.820000171661377,125300,2020-02-18
2020-02-19,4.820000171661377,5.059999942779541,4.820000171661377,5.0,5.0,139500,2020-02-19
2020-02-20,5.010000228881836,5.019999980926514,4.869999885559082,4.96999979019165,4.96999979019165,107000,2020-02-20
2020-02-21,4.989999771118164,4.989999771118164,4.699999809265137,4.730000019073486,4.730000019073486,114700,2020-02-21
2020-02-24,4.590000152587891,4.699999809265137,4.489999771118164,4.570000171661377,4.570000171661377,150400,2020-02-24
2020-02-25,4.570000171661377,4.690000057220459,4.550000190734863,4.630000114440918,4.630000114440918,116100,2020-02-25
2020-02-26,4.599999904632568,4.699999809265137,4.599999904632568,4.679999828338623,4.679999828338623,153500,2020-02-26
2020-02-27,4.619999885559082,4.829999923706055,4.489999771118164,4.630000114440918,4.630000114440918,251000,2020-02-27
2020-02-28,4.550000190734863,5.019999980926514,4.550000190734863,5.0,5.0,350800,2020-02-28
2020-03-02,5.0,5.039999961853027,4.820000171661377,4.909999847412109,4.909999847412109,164600,2020-03-02
2020-03-03,4.949999809265137,4.989999771118164,4.599999904632568,4.630000114440918,4.630000114440918,161400,2020-03-03
2020-03-04,4.679999828338623,4.860000133514404,4.610000133514404,4.829999923706055,4.829999923706055,220600,2020-03-04
2020-03-05,4.71999979019165,4.800000190734863,4.610000133514404,4.739999771118164,4.739999771118164,251600,2020-03-05
2020-03-06,4.559999942779541,5.329999923706055,4.559999942779541,5.329999923706055,5.329999923706055,420300,2020-03-06
2020-03-09,5.150000095367432,5.300000190734863,4.960000038146973,5.090000152587891,5.090000152587891,233800,2020-03-09
2020-03-10,5.139999866485596,5.239999771118164,4.730000019073486,4.849999904632568,4.849999904632568,375300,2020-03-10
2020-03-11,4.789999961853027,4.960000038146973,4.710000038146973,4.75,4.75,274900,2020-03-11
2020-03-12,4.559999942779541,4.909999847412109,4.289999961853027,4.340000152587891,4.340000152587891,377900,2020-03-12
2020-03-13,4.46999979019165,4.670000076293945,4.349999904632568,4.400000095367432,4.400000095367432,429300,2020-03-13
2020-03-16,4.210000038146973,4.289999961853027,3.9600000381469727,3.990000009536743,3.990000009536743,339000,2020-03-16
2020-03-17,3.990000009536743,4.730000019073486,3.9800000190734863,4.679999828338623,4.679999828338623,368500,2020-03-17
2020-03-18,4.489999771118164,4.739999771118164,4.0,4.179999828338623,4.179999828338623,369100,2020-03-18
2020-03-19,4.170000076293945,4.679999828338623,4.150000095367432,4.519999980926514,4.519999980926514,369600,2020-03-19
2020-03-20,4.559999942779541,4.789999961853027,4.389999866485596,4.769999980926514,4.769999980926514,523600,2020-03-20
2020-03-23,4.900000095367432,4.900000095367432,4.320000171661377,4.559999942779541,4.559999942779541,275600,2020-03-23
