Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,150.25,152.5,149.38999938964844,151.74000549316406,150.89227294921875,527800,2020-01-02
2020-01-03,149.6999969482422,152.3699951171875,148.72000122070312,152.13999938964844,151.29002380371094,316100,2020-01-03
2020-01-06,151.35000610351562,152.61000061035156,150.99000549316406,152.22000122070312,151.3695831298828,331900,2020-01-06
2020-01-07,151.7899932861328,152.42999267578125,150.6300048828125,151.8300018310547,150.9817657470703,289800,2020-01-07
2020-01-08,151.97999572753906,151.99000549316406,149.74000549316406,149.77999877929688,148.9432373046875,533900,2020-01-08
2020-01-09,150.6199951171875,152.0,150.50999450683594,151.4600067138672,150.61386108398438,726600,2020-01-09
2020-01-10,152.0,153.64999389648438,151.13999938964844,152.6300048828125,151.7772979736328,469500,2020-01-10
2020-01-13,152.77000427246094,156.27999877929688,152.77000427246094,155.94000244140625,155.0688018798828,606300,2020-01-13
2020-01-14,155.9499969482422,157.5500030517578,155.42999267578125,156.49000549316406,155.61572265625,453500,2020-01-14
2020-01-15,156.3699951171875,158.72000122070312,156.3699951171875,157.19000244140625,156.31179809570312,415100,2020-01-15
2020-01-16,157.5,158.57000732421875,156.9499969482422,158.36000061035156,157.4752655029297,452600,2020-01-16
2020-01-17,158.77999877929688,159.2100067138672,157.1199951171875,157.58999633789062,156.70956420898438,348400,2020-01-17
2020-01-21,156.9199981689453,158.2100067138672,156.9199981689453,157.61000061035156,156.88876342773438,311300,2020-01-21
2020-01-22,158.07000732421875,158.67999267578125,156.85000610351562,157.22000122070312,156.50051879882812,506200,2020-01-22
2020-01-23,156.77000427246094,157.69000244140625,156.4199981689453,156.5500030517578,155.8336181640625,814600,2020-01-23
2020-01-24,157.0399932861328,157.22999572753906,155.32000732421875,155.75,155.0372772216797,391200,2020-01-24
2020-01-27,153.85000610351562,156.6999969482422,152.8800048828125,155.49000549316406,154.77845764160156,615500,2020-01-27
2020-01-28,156.0,157.6300048828125,155.9199981689453,157.3300018310547,156.6100311279297,204800,2020-01-28
2020-01-29,157.44000244140625,159.2899932861328,156.97999572753906,158.11000061035156,157.386474609375,261200,2020-01-29
2020-01-30,157.47999572753906,159.0800018310547,156.9600067138672,157.9499969482422,157.2272186279297,331600,2020-01-30
2020-01-31,157.0800018310547,157.50999450683594,155.07000732421875,155.9499969482422,155.23634338378906,567900,2020-01-31
2020-02-03,156.60000610351562,158.47999572753906,156.60000610351562,158.2899932861328,157.56564331054688,324100,2020-02-03
2020-02-04,159.82000732421875,161.2100067138672,158.4600067138672,158.94000244140625,158.21266174316406,376800,2020-02-04
2020-02-05,159.8000030517578,161.0,159.11000061035156,159.57000732421875,158.83981323242188,474900,2020-02-05
2020-02-06,159.66000366210938,160.5500030517578,158.8000030517578,160.3800048828125,159.6460723876953,197300,2020-02-06
2020-02-07,160.02999877929688,160.25999450683594,158.42999267578125,159.08999633789062,158.36199951171875,227100,2020-02-07
2020-02-10,158.8300018310547,160.16000366210938,158.44000244140625,160.05999755859375,159.3275604248047,182300,2020-02-10
2020-02-11,160.91000366210938,162.4499969482422,160.7100067138672,162.1999969482422,161.45774841308594,247100,2020-02-11
2020-02-12,162.33999633789062,162.85000610351562,161.0,162.1999969482422,161.45774841308594,464600,2020-02-12
2020-02-13,165.4600067138672,175.11000061035156,165.4600067138672,174.3800048828125,173.58200073242188,615000,2020-02-13
2020-02-14,174.77999877929688,175.2100067138672,172.1199951171875,174.57000732421875,173.77113342285156,396900,2020-02-14
2020-02-18,174.38999938964844,175.19000244140625,173.0,173.22000122070312,172.42733764648438,477900,2020-02-18
2020-02-19,172.5800018310547,176.66000366210938,169.92999267578125,174.75999450683594,173.96029663085938,473500,2020-02-19
2020-02-20,173.33999633789062,174.5,170.4600067138672,171.6699981689453,170.8843994140625,481500,2020-02-20
2020-02-21,171.47000122070312,171.72000122070312,169.75999450683594,170.16000366210938,169.38131713867188,307100,2020-02-21
2020-02-24,166.49000549316406,168.6999969482422,165.14999389648438,166.88999938964844,166.12628173828125,337600,2020-02-24
2020-02-25,167.30999755859375,167.69000244140625,162.35000610351562,162.57000732421875,161.82606506347656,448300,2020-02-25
2020-02-26,162.66000366210938,164.6300048828125,158.3000030517578,158.3000030517578,157.5756072998047,483200,2020-02-26
2020-02-27,155.4600067138672,160.52999877929688,154.80999755859375,154.80999755859375,154.1015625,468100,2020-02-27
2020-02-28,151.55999755859375,152.80999755859375,147.57000732421875,150.55999755859375,149.87103271484375,834400,2020-02-28
