Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,97.0199966430664,98.16000366210938,95.81999969482422,97.91000366210938,97.91000366210938,312900,2020-01-02
2020-01-03,96.0,97.93000030517578,95.51000213623047,96.70999908447266,96.70999908447266,366100,2020-01-03
2020-01-06,95.6500015258789,99.16999816894531,95.05000305175781,99.0,99.0,503000,2020-01-06
2020-01-07,99.11000061035156,99.11000061035156,95.7300033569336,95.83999633789062,95.83999633789062,402400,2020-01-07
2020-01-08,95.48999786376953,98.0199966430664,95.26000213623047,96.2699966430664,96.2699966430664,514600,2020-01-08
2020-01-09,96.8499984741211,98.48999786376953,94.12000274658203,94.41999816894531,94.41999816894531,425200,2020-01-09
2020-01-10,94.58000183105469,95.31999969482422,88.41000366210938,92.62999725341797,92.62999725341797,1028200,2020-01-10
2020-01-13,92.83999633789062,93.54000091552734,87.51000213623047,88.02999877929688,88.02999877929688,706500,2020-01-13
2020-01-14,87.2699966430664,87.5,81.7699966430664,85.69999694824219,85.69999694824219,808900,2020-01-14
2020-01-15,85.72000122070312,91.0199966430664,85.70999908447266,89.06999969482422,89.06999969482422,681800,2020-01-15
2020-01-16,89.4000015258789,93.0999984741211,89.4000015258789,92.68000030517578,92.68000030517578,444900,2020-01-16
2020-01-17,94.31999969482422,97.29000091552734,94.2300033569336,96.80999755859375,96.80999755859375,653400,2020-01-17
2020-01-21,96.12999725341797,98.81999969482422,96.0999984741211,98.62999725341797,98.62999725341797,446200,2020-01-21
2020-01-22,98.95999908447266,100.9000015258789,98.29000091552734,99.5999984741211,99.5999984741211,676800,2020-01-22
2020-01-23,99.01000213623047,99.30999755859375,96.11000061035156,97.12999725341797,97.12999725341797,499300,2020-01-23
2020-01-24,115.44000244140625,130.0,110.91999816894531,123.26000213623047,123.26000213623047,4841200,2020-01-24
2020-01-27,121.70999908447266,125.66999816894531,119.58000183105469,121.95999908447266,121.95999908447266,1309400,2020-01-27
2020-01-28,123.3499984741211,126.70999908447266,120.95999908447266,121.41000366210938,121.41000366210938,761500,2020-01-28
2020-01-29,122.22000122070312,124.61000061035156,118.1500015258789,118.5,118.5,714500,2020-01-29
2020-01-30,116.83999633789062,118.91000366210938,112.05000305175781,113.0,113.0,714600,2020-01-30
2020-01-31,112.2699966430664,114.20999908447266,103.87000274658203,105.16000366210938,105.16000366210938,790500,2020-01-31
2020-02-03,106.58000183105469,108.95999908447266,103.7300033569336,106.94000244140625,106.94000244140625,1039200,2020-02-03
2020-02-04,108.88999938964844,112.62000274658203,107.5199966430664,107.83999633789062,107.83999633789062,605000,2020-02-04
2020-02-05,109.18000030517578,113.91000366210938,107.9000015258789,113.47000122070312,113.47000122070312,742100,2020-02-05
2020-02-06,112.88999938964844,117.01000213623047,110.01000213623047,115.9800033569336,115.9800033569336,398500,2020-02-06
2020-02-07,115.20999908447266,116.12000274658203,112.05000305175781,113.69999694824219,113.69999694824219,503700,2020-02-07
2020-02-10,113.7300033569336,116.56999969482422,111.88999938964844,115.61000061035156,115.61000061035156,330900,2020-02-10
2020-02-11,116.98999786376953,117.29000091552734,112.79000091552734,115.25,115.25,341300,2020-02-11
2020-02-12,115.66999816894531,118.97000122070312,114.12000274658203,118.4800033569336,118.4800033569336,497900,2020-02-12
2020-02-13,117.69999694824219,124.19999694824219,117.41000366210938,121.38999938964844,121.38999938964844,415900,2020-02-13
2020-02-14,120.68000030517578,124.58999633789062,119.83999633789062,124.19000244140625,124.19000244140625,441900,2020-02-14
2020-02-18,124.19000244140625,129.0500030517578,123.66000366210938,127.33999633789062,127.33999633789062,478200,2020-02-18
2020-02-19,127.91000366210938,133.25999450683594,126.0,132.25,132.25,809900,2020-02-19
2020-02-20,132.5,133.60000610351562,126.54000091552734,129.17999267578125,129.17999267578125,855200,2020-02-20
2020-02-21,150.0,152.19000244140625,130.5800018310547,131.52000427246094,131.52000427246094,2593300,2020-02-21
2020-02-24,125.0,126.94999694824219,118.01000213623047,118.6500015258789,118.6500015258789,1186400,2020-02-24
2020-02-25,120.75,121.77999877929688,110.80999755859375,114.16000366210938,114.16000366210938,961200,2020-02-25
2020-02-26,114.75,118.69000244140625,110.41000366210938,111.75,111.75,739700,2020-02-26
2020-02-27,107.68000030517578,115.70999908447266,104.56999969482422,110.16000366210938,110.16000366210938,847600,2020-02-27
2020-02-28,104.58000183105469,120.0,104.19000244140625,117.3499984741211,117.3499984741211,919800,2020-02-28
2020-03-02,118.41000366210938,124.9000015258789,112.44999694824219,123.87000274658203,123.87000274658203,1037300,2020-03-02
2020-03-03,124.13999938964844,128.99000549316406,119.0,119.88999938964844,119.88999938964844,842000,2020-03-03
2020-03-04,126.98999786376953,148.0,125.11000061035156,146.08999633789062,146.08999633789062,3890000,2020-03-04
2020-03-05,139.5,149.8000030517578,139.3000030517578,144.92999267578125,144.92999267578125,1055100,2020-03-05
2020-03-06,140.35000610351562,141.19000244140625,129.27999877929688,134.44000244140625,134.44000244140625,857800,2020-03-06
2020-03-09,120.86000061035156,136.08999633789062,119.5999984741211,130.75999450683594,130.75999450683594,690000,2020-03-09
2020-03-10,136.27000427246094,137.49000549316406,128.0,134.00999450683594,134.00999450683594,624900,2020-03-10
2020-03-11,137.80999755859375,138.4199981689453,123.61000061035156,127.08999633789062,127.08999633789062,827300,2020-03-11
2020-03-12,118.23999786376953,128.0399932861328,112.51000213623047,118.51000213623047,118.51000213623047,670200,2020-03-12
2020-03-13,124.58999633789062,127.26000213623047,114.38999938964844,122.73999786376953,122.73999786376953,693900,2020-03-13
2020-03-16,108.62999725341797,113.31999969482422,95.87000274658203,99.25,99.25,1110800,2020-03-16
2020-03-17,101.76000213623047,109.80999755859375,87.20999908447266,109.05999755859375,109.05999755859375,871600,2020-03-17
2020-03-18,102.87999725341797,105.0,89.91999816894531,101.0,101.0,610500,2020-03-18
2020-03-19,100.5,106.05000305175781,95.47000122070312,103.54000091552734,103.54000091552734,503200,2020-03-19
2020-03-20,105.69000244140625,115.30000305175781,99.11000061035156,102.76000213623047,102.76000213623047,601700,2020-03-20
2020-03-23,101.76000213623047,110.55999755859375,94.80999755859375,108.69000244140625,108.69000244140625,562000,2020-03-23
2020-03-24,114.58999633789062,127.72000122070312,114.58999633789062,125.29000091552734,125.29000091552734,696800,2020-03-24
