Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,103.8499984741211,103.8499984741211,102.0,103.11000061035156,103.11000061035156,197500,2020-01-02
2020-01-03,102.30000305175781,104.12000274658203,102.30000305175781,103.37999725341797,103.37999725341797,243900,2020-01-03
2020-01-06,103.4000015258789,104.98500061035156,103.19000244140625,104.51000213623047,104.51000213623047,202900,2020-01-06
2020-01-07,104.45999908447266,106.25,104.30000305175781,104.72000122070312,104.72000122070312,198600,2020-01-07
2020-01-08,105.3499984741211,108.5,105.3499984741211,106.19999694824219,106.19999694824219,313500,2020-01-08
2020-01-09,106.41000366210938,107.31999969482422,104.52999877929688,104.93000030517578,104.93000030517578,318300,2020-01-09
2020-01-10,104.5999984741211,105.98999786376953,103.66999816894531,104.58999633789062,104.58999633789062,187200,2020-01-10
2020-01-13,104.38999938964844,105.4000015258789,104.19999694824219,104.87999725341797,104.87999725341797,381300,2020-01-13
2020-01-14,105.1500015258789,106.58000183105469,104.30000305175781,105.5199966430664,105.5199966430664,235400,2020-01-14
2020-01-15,105.79000091552734,109.45999908447266,105.61000061035156,109.31999969482422,109.31999969482422,356300,2020-01-15
2020-01-16,109.5199966430664,111.5199966430664,109.45500183105469,110.41000366210938,110.41000366210938,318000,2020-01-16
2020-01-17,111.06999969482422,112.08999633789062,110.0999984741211,111.5999984741211,111.5999984741211,346300,2020-01-17
2020-01-21,111.7699966430664,113.9800033569336,111.41999816894531,113.91000366210938,113.91000366210938,293100,2020-01-21
2020-01-22,114.62000274658203,115.2300033569336,113.93000030517578,114.18000030517578,114.18000030517578,336400,2020-01-22
2020-01-23,114.27999877929688,117.75,114.0,117.47000122070312,117.47000122070312,426000,2020-01-23
2020-01-24,117.93000030517578,119.98999786376953,112.89600372314453,113.69999694824219,113.69999694824219,301000,2020-01-24
2020-01-27,112.66999816894531,114.80999755859375,112.08000183105469,113.37999725341797,113.37999725341797,206500,2020-01-27
2020-01-28,114.55000305175781,117.76499938964844,114.52999877929688,117.5,117.5,231300,2020-01-28
2020-01-29,117.63999938964844,119.4000015258789,115.7300033569336,117.20999908447266,117.20999908447266,190800,2020-01-29
2020-01-30,116.44000244140625,118.44999694824219,116.16500091552734,118.25,118.25,234000,2020-01-30
2020-01-31,117.7699966430664,118.58000183105469,114.26000213623047,114.51000213623047,114.51000213623047,273300,2020-01-31
2020-02-03,114.80999755859375,115.41500091552734,113.4000015258789,113.5199966430664,113.5199966430664,225100,2020-02-03
2020-02-04,114.5999984741211,114.87000274658203,111.08999633789062,112.0,112.0,243700,2020-02-04
2020-02-05,112.91999816894531,115.61000061035156,111.80999755859375,114.51000213623047,114.51000213623047,252800,2020-02-05
2020-02-06,115.12999725341797,116.62000274658203,114.56999969482422,115.55000305175781,115.55000305175781,184100,2020-02-06
2020-02-07,115.87999725341797,116.5,114.75,115.9000015258789,115.9000015258789,178900,2020-02-07
2020-02-10,116.43000030517578,120.05799865722656,116.43000030517578,119.06999969482422,119.06999969482422,397100,2020-02-10
2020-02-11,119.94999694824219,120.62000274658203,117.04000091552734,117.20999908447266,117.20999908447266,213100,2020-02-11
2020-02-12,116.93000030517578,117.76000213623047,113.697998046875,117.6500015258789,117.6500015258789,195700,2020-02-12
2020-02-13,117.18000030517578,120.70999908447266,117.18000030517578,118.69999694824219,118.69999694824219,268900,2020-02-13
2020-02-14,119.33999633789062,119.55999755859375,117.88999938964844,118.58000183105469,118.58000183105469,129700,2020-02-14
2020-02-18,118.86000061035156,120.74199676513672,118.37999725341797,120.62999725341797,120.62999725341797,243100,2020-02-18
2020-02-19,121.41999816894531,125.66000366210938,121.41999816894531,123.43000030517578,123.43000030517578,401400,2020-02-19
2020-02-20,123.16999816894531,124.7300033569336,120.58000183105469,123.83000183105469,123.83000183105469,269800,2020-02-20
2020-02-21,123.48999786376953,125.62000274658203,119.1500015258789,123.01000213623047,123.01000213623047,258400,2020-02-21
2020-02-24,118.7699966430664,122.12999725341797,118.13999938964844,120.77999877929688,120.77999877929688,371700,2020-02-24
2020-02-25,118.0,119.99500274658203,108.08000183105469,114.01000213623047,114.01000213623047,870100,2020-02-25
2020-02-26,115.19000244140625,115.70999908447266,108.26000213623047,108.69999694824219,108.69999694824219,726700,2020-02-26
2020-02-27,105.02999877929688,110.61000061035156,103.6500015258789,106.36000061035156,106.36000061035156,538300,2020-02-27
2020-02-28,103.37999725341797,104.37999725341797,97.72000122070312,101.0,101.0,774200,2020-02-28
2020-03-02,101.0,106.08000183105469,100.61000061035156,105.73999786376953,105.73999786376953,523800,2020-03-02
2020-03-03,105.6500015258789,108.41000366210938,104.13999938964844,107.30000305175781,107.30000305175781,408300,2020-03-03
2020-03-04,110.94000244140625,116.3499984741211,108.9000015258789,116.25,116.25,541900,2020-03-04
2020-03-05,113.33999633789062,114.29000091552734,109.0,110.66999816894531,110.66999816894531,455000,2020-03-05
2020-03-06,106.81999969482422,109.375,102.93000030517578,106.69999694824219,106.69999694824219,403200,2020-03-06
2020-03-09,97.7699966430664,98.95899963378906,91.01000213623047,92.25,92.25,446000,2020-03-09
2020-03-10,94.73999786376953,94.73999786376953,89.0,94.43000030517578,94.43000030517578,555800,2020-03-10
2020-03-11,91.5999984741211,92.25,85.05000305175781,86.30000305175781,86.30000305175781,430800,2020-03-11
2020-03-12,80.36000061035156,80.87000274658203,69.9000015258789,75.48999786376953,75.48999786376953,714900,2020-03-12
2020-03-13,80.08000183105469,81.76000213623047,73.23999786376953,79.55000305175781,79.55000305175781,630500,2020-03-13
2020-03-16,70.47000122070312,71.12999725341797,58.1349983215332,59.119998931884766,59.119998931884766,682900,2020-03-16
2020-03-17,60.369998931884766,65.37000274658203,54.93000030517578,63.689998626708984,63.689998626708984,1112800,2020-03-17
2020-03-18,58.0099983215332,62.95000076293945,54.83000183105469,59.900001525878906,59.900001525878906,1007900,2020-03-18
2020-03-19,59.5099983215332,66.87999725341797,57.005001068115234,63.93000030517578,63.93000030517578,387300,2020-03-19
2020-03-20,64.12999725341797,68.98999786376953,61.95000076293945,66.20999908447266,66.20999908447266,763300,2020-03-20
2020-03-23,65.16000366210938,66.48500061035156,61.433998107910156,65.61000061035156,65.61000061035156,759800,2020-03-23
2020-03-24,69.7300033569336,77.37999725341797,68.01000213623047,74.12000274658203,74.12000274658203,406800,2020-03-24
2020-03-25,73.5999984741211,79.63999938964844,70.26000213623047,76.08999633789062,76.08999633789062,607300,2020-03-25
2020-03-26,77.22000122070312,83.47000122070312,75.55999755859375,83.2300033569336,83.2300033569336,288200,2020-03-26
