Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,6.190000057220459,6.349999904632568,6.070000171661377,6.300000190734863,4.968380451202393,3061500,2020-01-02
2020-01-03,6.400000095367432,6.400000095367432,6.25,6.28000020980835,4.952606678009033,6566800,2020-01-03
2020-01-06,6.320000171661377,6.480000019073486,6.230000019073486,6.25,4.928948402404785,6753100,2020-01-06
2020-01-07,6.150000095367432,6.199999809265137,6.039999961853027,6.039999961853027,4.763335227966309,12690200,2020-01-07
2020-01-08,6.010000228881836,6.110000133514404,5.610000133514404,5.710000038146973,4.503086566925049,9904600,2020-01-08
2020-01-09,5.690000057220459,5.730000019073486,5.489999771118164,5.539999961853027,4.369019031524658,6281600,2020-01-09
2020-01-10,5.53000020980835,5.590000152587891,5.079999923706055,5.300000190734863,4.179747581481934,15716200,2020-01-10
2020-01-13,5.300000190734863,5.510000228881836,5.170000076293945,5.420000076293945,4.274384021759033,4019300,2020-01-13
2020-01-14,5.440000057220459,5.800000190734863,5.360000133514404,5.739999771118164,4.526744842529297,4221400,2020-01-14
2020-01-15,5.71999979019165,5.760000228881836,5.550000190734863,5.730000019073486,4.518858909606934,3470100,2020-01-15
2020-01-16,5.650000095367432,6.059999942779541,5.610000133514404,5.849999904632568,4.613494396209717,9258600,2020-01-16
2020-01-17,5.900000095367432,6.03000020980835,5.849999904632568,5.920000076293945,4.668698787689209,3853500,2020-01-17
2020-01-21,5.920000076293945,5.929999828338623,5.550000190734863,5.590000152587891,4.408451080322266,5526100,2020-01-21
2020-01-22,5.599999904632568,5.610000133514404,5.340000152587891,5.400000095367432,4.258610725402832,4551700,2020-01-22
2020-01-23,5.389999866485596,5.639999866485596,5.230000019073486,5.519999980926514,4.353246688842773,6599700,2020-01-23
2020-01-24,5.53000020980835,5.550000190734863,5.360000133514404,5.489999771118164,4.329587459564209,4907700,2020-01-24
2020-01-27,5.320000171661377,5.489999771118164,5.239999771118164,5.360000133514404,4.227065563201904,3791700,2020-01-27
2020-01-28,5.440000057220459,5.519999980926514,5.369999885559082,5.449999809265137,4.298041820526123,4724900,2020-01-28
2020-01-29,5.510000228881836,5.599999904632568,5.429999828338623,5.440000057220459,4.290156364440918,3187800,2020-01-29
2020-01-30,5.150000095367432,5.21999979019165,4.980000019073486,5.139999866485596,4.198668003082275,4753000,2020-01-30
2020-01-31,5.039999961853027,5.099999904632568,4.900000095367432,5.03000020980835,4.1088128089904785,3375600,2020-01-31
2020-02-03,5.019999980926514,5.130000114440918,4.949999809265137,4.960000038146973,4.051632404327393,2350900,2020-02-03
2020-02-04,5.059999942779541,5.230000019073486,5.010000228881836,5.039999961853027,4.116981029510498,2647800,2020-02-04
2020-02-05,5.139999866485596,5.300000190734863,5.099999904632568,5.170000076293945,4.22317361831665,4749400,2020-02-05
2020-02-06,5.179999828338623,5.210000038146973,5.039999961853027,5.090000152587891,4.157825469970703,3638400,2020-02-06
2020-02-07,5.050000190734863,5.079999923706055,4.880000114440918,4.949999809265137,4.043464183807373,5546800,2020-02-07
2020-02-10,4.920000076293945,4.96999979019165,4.559999942779541,4.670000076293945,3.8147428035736084,5781500,2020-02-10
2020-02-11,4.739999771118164,4.829999923706055,4.639999866485596,4.659999847412109,3.8065743446350098,5058100,2020-02-11
2020-02-12,4.75,4.78000020980835,4.489999771118164,4.659999847412109,3.8065743446350098,7223200,2020-02-12
2020-02-13,4.659999847412109,4.75,4.489999771118164,4.550000190734863,3.716719388961792,4213300,2020-02-13
2020-02-14,4.579999923706055,4.630000114440918,4.340000152587891,4.480000019073486,3.6595394611358643,4282200,2020-02-14
2020-02-18,4.449999809265137,4.630000114440918,4.360000133514404,4.559999942779541,3.7248880863189697,4140300,2020-02-18
2020-02-19,4.599999904632568,4.679999828338623,4.389999866485596,4.53000020980835,3.7003817558288574,4430500,2020-02-19
2020-02-20,4.53000020980835,4.71999979019165,4.480000019073486,4.539999961853027,3.7085509300231934,4093700,2020-02-20
2020-02-21,4.489999771118164,4.519999980926514,4.300000190734863,4.409999847412109,3.602358818054199,4517800,2020-02-21
2020-02-24,4.25,4.429999828338623,4.139999866485596,4.28000020980835,3.4961671829223633,20144400,2020-02-24
2020-02-25,4.329999923706055,4.329999923706055,3.869999885559082,4.019999980926514,3.283782720565796,7582000,2020-02-25
2020-02-26,4.090000152587891,4.119999885559082,3.799999952316284,3.9000000953674316,3.1857595443725586,8726100,2020-02-26
2020-02-27,3.759999990463257,3.869999885559082,3.450000047683716,3.680000066757202,3.006049871444702,4997800,2020-02-27
2020-02-28,3.490000009536743,3.8299999237060547,3.4800000190734863,3.809999942779541,3.1122422218322754,7646300,2020-02-28
2020-03-02,3.9100000858306885,3.9200000762939453,3.5999999046325684,3.809999942779541,3.1122422218322754,4674700,2020-03-02
2020-03-03,3.8299999237060547,3.950000047683716,3.5899999141693115,3.7300000190734863,3.0468931198120117,3133400,2020-03-03
2020-03-04,3.8299999237060547,3.8299999237060547,3.5799999237060547,3.680000066757202,3.006049871444702,3616600,2020-03-04
2020-03-05,3.5999999046325684,3.6700000762939453,3.319999933242798,3.450000047683716,2.8181722164154053,2951400,2020-03-05
2020-03-06,3.299999952316284,3.319999933242798,2.940000057220459,3.109999895095825,2.5404388904571533,6138700,2020-03-06
2020-03-09,2.119999885559082,2.3299999237060547,1.899999976158142,1.899999976158142,1.5520366430282593,8978100,2020-03-09
2020-03-10,2.2100000381469727,2.450000047683716,1.7999999523162842,2.059999942779541,1.682734489440918,6853100,2020-03-10
2020-03-11,2.0,2.2699999809265137,1.8799999952316284,1.9600000381469727,1.6010485887527466,11230700,2020-03-11
2020-03-12,1.8300000429153442,1.8300000429153442,1.5,1.5299999713897705,1.249798059463501,6454200,2020-03-12
2020-03-13,1.7999999523162842,1.9900000095367432,1.350000023841858,1.4600000381469727,1.192617654800415,6695200,2020-03-13
2020-03-16,1.3200000524520874,1.4800000190734863,1.2300000190734863,1.25,1.0210767984390259,7713600,2020-03-16
2020-03-17,1.350000023841858,1.350000023841858,1.0199999809265137,1.159999966621399,0.947559118270874,7287700,2020-03-17
2020-03-18,1.100000023841858,1.1399999856948853,0.8999999761581421,0.9300000071525574,0.7596811056137085,5591200,2020-03-18
2020-03-19,1.0,1.2100000381469727,0.949999988079071,1.090000033378601,0.8903789520263672,8753000,2020-03-19
2020-03-20,1.190000057220459,1.2699999809265137,1.0700000524520874,1.149999976158142,0.9393905401229858,16201700,2020-03-20
2020-03-23,1.149999976158142,1.2000000476837158,1.0199999809265137,1.059999942779541,0.8658730387687683,6355100,2020-03-23
2020-03-24,1.1200000047683716,1.159999966621399,1.0,1.0,0.8168613910675049,4756400,2020-03-24
2020-03-25,1.0099999904632568,1.0800000429153442,0.949999988079071,0.949999988079071,0.7760183215141296,7443800,2020-03-25
2020-03-26,1.0,1.190000057220459,0.9200000166893005,1.1399999856948853,0.9312220215797424,8634000,2020-03-26
2020-03-27,1.1399999856948853,1.149999976158142,0.9599999785423279,0.9800000190734863,0.8005242943763733,4886000,2020-03-27
2020-03-30,0.9700000286102295,0.9900000095367432,0.8799999952316284,0.9300000071525574,0.7596811056137085,3774800,2020-03-30
2020-03-31,1.0199999809265137,1.100000023841858,0.9800000190734863,1.100000023841858,0.8985475301742554,7077700,2020-03-31
2020-04-01,1.0,1.090000033378601,0.9800000190734863,1.0099999904632568,0.8250300288200378,3553400,2020-04-01
2020-04-02,1.090000033378601,1.2000000476837158,1.0199999809265137,1.0800000429153442,0.882210373878479,3495200,2020-04-02
2020-04-03,1.100000023841858,1.149999976158142,0.9700000286102295,1.090000033378601,0.8903789520263672,3314000,2020-04-03
2020-04-06,1.100000023841858,1.1200000047683716,1.0399999618530273,1.0800000429153442,0.882210373878479,2810900,2020-04-06
2020-04-07,1.1100000143051147,1.149999976158142,0.9800000190734863,1.0,0.8168613910675049,5945900,2020-04-07
2020-04-08,1.0399999618530273,1.090000033378601,1.0,1.0499999523162842,0.8577044606208801,5163900,2020-04-08
2020-04-09,1.100000023841858,1.2200000286102295,1.0099999904632568,1.0700000524520874,0.8740417957305908,7695000,2020-04-09
2020-04-13,1.2100000381469727,1.3899999856948853,1.0800000429153442,1.159999966621399,0.947559118270874,9811400,2020-04-13
2020-04-14,1.2300000190734863,1.3200000524520874,1.1799999475479126,1.2200000286102295,0.9965710043907166,6127800,2020-04-14
2020-04-15,1.2200000286102295,1.2300000190734863,1.059999942779541,1.0800000429153442,0.882210373878479,6785900,2020-04-15
2020-04-16,1.1200000047683716,1.1799999475479126,1.059999942779541,1.059999942779541,0.8658730387687683,4693200,2020-04-16
2020-04-17,1.0800000429153442,1.159999966621399,1.0800000429153442,1.149999976158142,0.9393905401229858,6939200,2020-04-17
2020-04-20,1.100000023841858,1.409999966621399,1.0399999618530273,1.190000057220459,0.972065269947052,9014100,2020-04-20
2020-04-21,1.2000000476837158,1.350000023841858,1.1399999856948853,1.3300000429153442,1.0864259004592896,7272700,2020-04-21
2020-04-22,1.4800000190734863,1.5299999713897705,1.3600000143051147,1.409999966621399,1.1517744064331055,8584800,2020-04-22
2020-04-23,1.4900000095367432,1.7400000095367432,1.4900000095367432,1.6699999570846558,1.3641585111618042,8488300,2020-04-23
2020-04-24,1.690000057220459,1.7899999618530273,1.5,1.5700000524520874,1.2824724912643433,7230200,2020-04-24
2020-04-27,1.649999976158142,1.6799999475479126,1.5,1.6399999856948853,1.33965265750885,4471600,2020-04-27
2020-04-28,1.649999976158142,1.7899999618530273,1.6399999856948853,1.75,1.4295074939727783,4487900,2020-04-28
2020-04-29,1.850000023841858,2.2200000286102295,1.7999999523162842,2.130000114440918,1.739915132522583,8065800,2020-04-29
2020-04-30,2.1600000858306885,2.299999952316284,1.850000023841858,2.2200000286102295,1.8971567153930664,8648800,2020-04-30
2020-05-01,2.0999999046325684,2.200000047683716,1.8600000143051147,1.899999976158142,1.623692512512207,5624400,2020-05-01
2020-05-04,1.8300000429153442,1.8899999856948853,1.6200000047683716,1.8200000524520874,1.5553267002105713,4893600,2020-05-04
2020-05-05,1.9500000476837158,2.059999942779541,1.75,1.7699999809265137,1.5125977993011475,4249600,2020-05-05
2020-05-06,1.7899999618530273,1.899999976158142,1.590000033378601,1.590000033378601,1.3587745428085327,3803500,2020-05-06
2020-05-07,1.7400000095367432,1.809999942779541,1.6200000047683716,1.7100000381469727,1.4613232612609863,4410800,2020-05-07
2020-05-08,1.8799999952316284,1.8899999856948853,1.6100000143051147,1.7599999904632568,1.5040521621704102,7382600,2020-05-08
2020-05-11,1.7799999713897705,1.7999999523162842,1.6699999570846558,1.6799999475479126,1.4356861114501953,2713200,2020-05-11
2020-05-12,1.7200000286102295,1.7799999713897705,1.659999966621399,1.6799999475479126,1.4356861114501953,2655800,2020-05-12
2020-05-13,1.7599999904632568,1.7899999618530273,1.5800000429153442,1.6399999856948853,1.401503086090088,3923700,2020-05-13
2020-05-14,1.6200000047683716,1.7000000476837158,1.4500000476837158,1.7000000476837158,1.4527777433395386,3148900,2020-05-14
2020-05-15,1.6299999952316284,1.7699999809265137,1.6299999952316284,1.659999966621399,1.4185947179794312,1918400,2020-05-15
2020-05-18,1.75,1.9800000190734863,1.75,1.809999942779541,1.5467808246612549,4446400,2020-05-18
2020-05-19,1.850000023841858,1.909999966621399,1.7699999809265137,1.909999966621399,1.632238507270813,2830900,2020-05-19
2020-05-20,1.9800000190734863,2.2300000190734863,1.9600000381469727,2.1500000953674316,1.8373363018035889,5584300,2020-05-20
2020-05-21,2.140000104904175,2.2699999809265137,2.069999933242798,2.259999990463257,1.9313396215438843,3000100,2020-05-21
2020-05-22,2.259999990463257,2.380000114440918,2.109999895095825,2.3399999141693115,1.9997053146362305,3358600,2020-05-22
2020-05-26,2.4100000858306885,2.4800000190734863,2.299999952316284,2.309999942779541,1.9740681648254395,5521700,2020-05-26
2020-05-27,2.359999895095825,2.450000047683716,2.1700000762939453,2.430000066757202,2.0766172409057617,4186700,2020-05-27
2020-05-28,2.450000047683716,2.490000009536743,2.3399999141693115,2.390000104904175,2.0424346923828125,2092600,2020-05-28
2020-05-29,2.3499999046325684,2.430000066757202,2.25,2.359999895095825,2.0167970657348633,5273900,2020-05-29
2020-06-01,2.359999895095825,2.5199999809265137,2.309999942779541,2.4600000381469727,2.102254867553711,3775900,2020-06-01
2020-06-02,2.5,2.7200000286102295,2.4700000286102295,2.569999933242798,2.196258068084717,3952100,2020-06-02
2020-06-03,2.6600000858306885,2.8499999046325684,2.6600000858306885,2.7100000381469727,2.315898895263672,3291400,2020-06-03
2020-06-04,2.75,2.8299999237060547,2.6500000953674316,2.759999990463257,2.3586270809173584,2914500,2020-06-04
2020-06-05,3.0299999713897705,3.4200000762939453,2.9600000381469727,3.4100000858306885,2.9141011238098145,4717900,2020-06-05
2020-06-08,3.7300000190734863,4.050000190734863,3.549999952316284,3.8299999237060547,3.2730226516723633,6546400,2020-06-08
2020-06-09,3.5299999713897705,3.690000057220459,3.4000000953674316,3.4600000381469727,2.9568300247192383,5677800,2020-06-09
2020-06-10,3.25,3.319999933242798,2.950000047683716,3.2200000286102295,2.7517318725585938,6950100,2020-06-10
2020-06-11,2.9000000953674316,3.0799999237060547,2.630000114440918,2.869999885559082,2.452630043029785,9289500,2020-06-11
2020-06-12,3.1600000858306885,3.200000047683716,2.759999990463257,2.930000066757202,2.5039050579071045,5157800,2020-06-12
2020-06-15,2.700000047683716,3.4200000762939453,2.700000047683716,3.3299999237060547,2.8457345962524414,7028900,2020-06-15
2020-06-16,3.5199999809265137,3.5899999141693115,3.180000066757202,3.2200000286102295,2.7517318725585938,8329300,2020-06-16
2020-06-17,3.259999990463257,3.259999990463257,3.0799999237060547,3.0799999237060547,2.6320912837982178,2699600,2020-06-17
2020-06-18,3.059999942779541,3.380000114440918,2.9800000190734863,3.0,2.563725233078003,8355500,2020-06-18
