Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,108.0,108.73999786376953,107.16999816894531,108.30000305175781,108.30000305175781,682100,2020-01-02
2020-01-03,107.01000213623047,110.0999984741211,106.44000244140625,109.77999877929688,109.77999877929688,784400,2020-01-03
2020-01-06,108.93000030517578,111.12000274658203,108.33000183105469,110.7699966430664,110.7699966430664,938200,2020-01-06
2020-01-07,110.66000366210938,111.0,108.55999755859375,110.05999755859375,110.05999755859375,927000,2020-01-07
2020-01-08,110.48999786376953,112.05999755859375,109.87000274658203,111.29000091552734,111.29000091552734,718000,2020-01-08
2020-01-09,112.80999755859375,114.25,112.27999877929688,113.76000213623047,113.76000213623047,842500,2020-01-09
2020-01-10,114.04000091552734,115.23999786376953,112.08999633789062,112.4800033569336,112.4800033569336,947100,2020-01-10
2020-01-13,113.69999694824219,113.69999694824219,101.97000122070312,103.06999969482422,103.06999969482422,2201200,2020-01-13
2020-01-14,103.25,108.1500015258789,102.97000122070312,107.83999633789062,107.83999633789062,1086000,2020-01-14
2020-01-15,107.9800033569336,108.93000030517578,106.81999969482422,107.36000061035156,107.36000061035156,546500,2020-01-15
2020-01-16,107.01000213623047,107.66999816894531,104.98999786376953,106.33000183105469,106.33000183105469,661900,2020-01-16
2020-01-17,106.08000183105469,107.30000305175781,104.19999694824219,104.66999816894531,104.66999816894531,757700,2020-01-17
2020-01-21,104.5,105.75,103.2699966430664,105.62000274658203,105.62000274658203,954600,2020-01-21
2020-01-22,105.76000213623047,106.26000213623047,102.80999755859375,103.47000122070312,103.47000122070312,580400,2020-01-22
2020-01-23,103.20999908447266,103.38999938964844,101.06999969482422,102.18000030517578,102.18000030517578,696700,2020-01-23
2020-01-24,102.16999816894531,102.91999816894531,98.66999816894531,99.16999816894531,99.16999816894531,678800,2020-01-24
2020-01-27,98.01000213623047,99.54000091552734,97.4800033569336,98.6500015258789,98.6500015258789,605300,2020-01-27
2020-01-28,98.95999908447266,102.20999908447266,98.37000274658203,101.58999633789062,101.58999633789062,842800,2020-01-28
2020-01-29,101.30999755859375,103.98999786376953,101.30999755859375,103.2300033569336,103.2300033569336,783400,2020-01-29
2020-01-30,102.75,102.87999725341797,100.3499984741211,101.51000213623047,101.51000213623047,403100,2020-01-30
2020-01-31,101.08000183105469,101.9800033569336,99.0,100.08000183105469,100.08000183105469,731900,2020-01-31
2020-02-03,101.45999908447266,101.9800033569336,100.06999969482422,100.44999694824219,100.44999694824219,667300,2020-02-03
2020-02-04,101.11000061035156,104.25,100.62000274658203,103.0999984741211,103.0999984741211,1091100,2020-02-04
2020-02-05,100.4000015258789,106.0,100.4000015258789,102.47000122070312,102.47000122070312,1513800,2020-02-05
2020-02-06,101.25,103.16000366210938,99.19000244140625,102.9000015258789,102.9000015258789,813600,2020-02-06
2020-02-07,103.2699966430664,104.1500015258789,101.55000305175781,103.9800033569336,103.9800033569336,520800,2020-02-07
2020-02-10,103.55999755859375,106.08000183105469,103.20999908447266,105.98999786376953,105.98999786376953,496800,2020-02-10
2020-02-11,106.51000213623047,107.30999755859375,105.81999969482422,106.97000122070312,106.97000122070312,388900,2020-02-11
2020-02-12,107.0999984741211,109.0999984741211,106.9000015258789,107.62000274658203,107.62000274658203,517000,2020-02-12
2020-02-13,107.2699966430664,108.79000091552734,105.95999908447266,106.44999694824219,106.44999694824219,459100,2020-02-13
2020-02-14,106.98999786376953,107.08000183105469,104.0,104.30000305175781,104.30000305175781,454300,2020-02-14
2020-02-18,104.05999755859375,105.0,102.62999725341797,104.75,104.75,425100,2020-02-18
2020-02-19,105.19999694824219,105.9000015258789,103.12000274658203,104.19999694824219,104.19999694824219,444600,2020-02-19
2020-02-20,104.27999877929688,105.0,102.25,103.1500015258789,103.1500015258789,571900,2020-02-20
2020-02-21,103.0999984741211,104.41999816894531,100.48999786376953,104.12000274658203,104.12000274658203,630700,2020-02-21
