Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,29.157894134521484,29.157894134521484,28.16140365600586,28.24561309814453,28.24561309814453,1910,2020-01-02
2020-01-03,27.263158798217773,29.438596725463867,27.192981719970703,28.947368621826172,28.947368621826172,4931,2020-01-03
2020-01-06,28.59649085998535,29.438596725463867,28.59649085998535,29.40350914001465,29.40350914001465,827,2020-01-06
2020-01-07,29.473684310913086,29.824560165405273,28.070175170898438,28.070175170898438,28.070175170898438,13709,2020-01-07
2020-01-08,28.947368621826172,29.298246383666992,28.24561309814453,29.157894134521484,29.157894134521484,1568,2020-01-08
2020-01-09,29.36842155456543,30.175439834594727,28.666667938232422,28.947368621826172,28.947368621826172,8664,2020-01-09
2020-01-10,30.421052932739258,30.421052932739258,28.0,29.122806549072266,29.122806549072266,5016,2020-01-10
2020-01-13,29.789474487304688,29.789474487304688,29.010526657104492,29.263158798217773,29.263158798217773,4446,2020-01-13
2020-01-14,29.61403465270996,30.31578826904297,29.298246383666992,29.61403465270996,29.61403465270996,10317,2020-01-14
2020-01-15,29.473684310913086,29.789474487304688,29.122806549072266,29.157894134521484,29.157894134521484,1083,2020-01-15
2020-01-16,29.417543411254883,29.473684310913086,29.175439834594727,29.192981719970703,29.192981719970703,884,2020-01-16
2020-01-17,29.438596725463867,29.508771896362305,28.96491241455078,29.473684310913086,29.473684310913086,1482,2020-01-17
2020-01-21,29.824560165405273,29.824560165405273,28.561403274536133,28.859649658203125,28.859649658203125,684,2020-01-21
2020-01-22,29.789474487304688,30.701753616333008,28.456140518188477,29.192981719970703,29.192981719970703,3021,2020-01-22
2020-01-23,28.771930694580078,29.473684310913086,27.894737243652344,29.438596725463867,29.438596725463867,11486,2020-01-23
2020-01-24,29.473684310913086,29.543859481811523,28.771930694580078,29.36842155456543,29.36842155456543,2366,2020-01-24
2020-01-27,28.771930694580078,29.36842155456543,28.771930694580078,29.36842155456543,29.36842155456543,1283,2020-01-27
2020-01-28,30.280702590942383,30.280702590942383,29.438596725463867,29.438596725463867,29.438596725463867,2024,2020-01-28
2020-01-29,29.473684310913086,29.870174407958984,28.807018280029297,29.122806549072266,29.122806549072266,2166,2020-01-29
2020-01-30,29.122806549072266,29.68421173095703,28.771930694580078,29.438596725463867,29.438596725463867,1026,2020-01-30
2020-01-31,29.473684310913086,29.473684310913086,28.771930694580078,29.140350341796875,29.140350341796875,741,2020-01-31
2020-02-03,30.280702590942383,30.280702590942383,29.122806549072266,29.122806549072266,29.122806549072266,7467,2020-02-03
2020-02-04,29.617544174194336,30.175439834594727,29.298246383666992,29.64912223815918,29.64912223815918,1397,2020-02-04
2020-02-05,29.824560165405273,30.35087776184082,29.122806549072266,29.122806549072266,29.122806549072266,3420,2020-02-05
2020-02-06,29.719297409057617,29.719297409057617,28.771930694580078,29.049123764038086,29.049123764038086,2024,2020-02-06
2020-02-07,30.491228103637695,30.491228103637695,29.122806549072266,29.64912223815918,29.64912223815918,2109,2020-02-07
2020-02-10,30.175439834594727,30.175439834594727,28.771930694580078,29.789474487304688,29.789474487304688,4418,2020-02-10
2020-02-11,30.491228103637695,30.491228103637695,29.087718963623047,29.087718963623047,29.087718963623047,5558,2020-02-11
2020-02-12,30.140350341796875,30.319297790527344,29.087718963623047,29.719297409057617,29.719297409057617,827,2020-02-12
